Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202002,36,073000,029,    ,00000 ,07454 ,8023 ,160,15380, , ,14025      ,1,2,2,Boston town,1,1,255000,0,0,0,0,0,0,0,0,0,1,1,255000,0,0,0,0,0,0,0,0,0
202002,36,075000,033,    ,00000 ,07839 ,577 ,999,99999, , ,12966      ,1,2,1,Brandon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,075500,029,    ,00000 ,07894 ,1683 ,160,15380, , ,14027      ,1,2,0,Brant town,1,1,194000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,076500,079,0375,08070 ,68924 ,2390 ,408,35620, , ,105096444  ,1,2,0,Brewster village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,077000,119,0380,08103 ,55541 ,7208 ,408,35620, , ,105101603  ,1,2,2,Briarcliff Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,078500,033,    ,00000 ,08213 ,1435 ,999,99999, , ,12970      ,1,2,0,Brighton town,2,2,499572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,079000,055,    ,00000 ,08246 ,36609 ,464,40380, , ,14618      ,1,2,2,Brighton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,079500,103,0395,08323 ,38000 ,3103 ,408,35620, , ,117180601  ,1,2,1,Brightwaters village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,080000,069,    ,00000 ,08378 ,2315 ,464,40380, , ,14424      ,1,2,2,Bristol town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,081500,055,0405,08466 ,15957 ,8366 ,464,40380, , ,14420      ,1,2,0,Brockport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,082500,005,2505,51000 ,00000 ,1385108 ,408,35620, ,1,10457      ,1,2,2,Bronx borough,2,2,524817,2,4,601314,5,17,2261816,15,446,57540823,2,2,524817,2,4,601314,5,17,2261816,15,446,57540823
202002,36,083000,119,0420,08532 ,21820 ,6323 ,408,35620, , ,10708      ,1,2,2,Bronxville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,083500,053,    ,00000 ,08587 ,2545 ,532,45060, , ,13314      ,1,2,0,Brookfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,084000,103,    ,00000 ,10000 ,450051 ,408,35620,2, ,11738      ,1,2,2,Brookhaven town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,084500,047,2505,51000 ,00000 ,2504700 ,408,35620, ,1,11201      ,1,2,2,Brooklyn borough,10,10,2624087,3,6,901971,4,12,1596576,36,1616,208488720,10,10,2624087,3,6,901971,4,12,1596576,36,1616,208488720
202002,36,085000,059,0430,10132 ,56000 ,3465 ,408,35620, , ,11545      ,1,2,2,Brookville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,087500,083,    ,00000 ,10275 ,11941 ,104,10580, , ,12180      ,1,2,2,Brunswick town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,089000,119,0445,10341 ,18410 ,2230 ,408,35620, , ,10511      ,1,2,1,Buchanan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,089500,029,0450,11000 ,11000 ,261310 ,160,15380, ,1,14202      ,1,2,0,Buffalo,4,4,601310,0,0,0,0,0,0,2,41,9198754,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,092500,013,    ,00000 ,11451 ,4349 ,999,99999, , ,14750      ,1,2,1,Busti town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,093000,117,    ,00000 ,11473 ,1752 ,464,40380, , ,14590      ,1,2,2,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,095000,051,    ,00000 ,11715 ,2201 ,464,40380, , ,14423      ,1,2,2,Caledonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,095500,051,0465,11704 ,11715 ,3770 ,464,40380, , ,14423      ,1,2,2,Caledonia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,096500,063,    ,00000 ,11803 ,5839 ,160,15380, , ,14132      ,1,2,2,Cambria town,1,1,325000,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
202002,36,101500,069,    ,00000 ,12100 ,1664 ,464,40380, , ,14560      ,1,2,2,Canadice town,2,2,420000,0,0,0,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
202002,36,102500,057,0485,12111 ,12122 ,2229 ,999,99999, , ,13317      ,1,2,2,Canajoharie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,103000,069,0490,12144 ,12144 ,10545 ,464,40380, , ,14424      ,1,2,2,Canandaigua,1,1,253358,0,0,0,0,0,0,0,0,0,1,1,253358,0,0,0,0,0,0,0,0,0
202002,36,103500,069,    ,00000 ,12155 ,10020 ,464,40380, , ,14424      ,1,2,0,Canandaigua town,6,6,1511538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,104500,053,0500,12188 ,41905 ,4804 ,532,45060, , ,13032      ,1,2,2,Canastota village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,105000,107,    ,00000 ,12221 ,4454 ,999,13780, , ,13743      ,1,2,2,Candor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,106000,003,    ,00000 ,12243 ,2542 ,999,99999, , ,14717      ,1,2,2,Caneadea town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,109500,095,    ,00000 ,12452 ,1948 ,104,10580, , ,12031      ,1,2,0,Carlisle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,110000,073,    ,00000 ,12496 ,2994 ,464,40380, , ,14411      ,1,2,2,Carlton town,1,1,245000,0,0,0,0,0,0,0,0,0,1,1,245000,0,0,0,0,0,0,0,0,0
202002,36,110500,079,    ,00000 ,12529 ,34305 ,408,35620, , ,10541      ,1,2,2,Carmel town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,111500,109,    ,00000 ,12606 ,3282 ,296,27060, , ,14881      ,1,2,1,Caroline town,1,1,48292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,115000,083,0545,12870 ,65541 ,1473 ,104,10580, , ,12033      ,1,2,2,Castleton-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,123500,059,0585,13233 ,34000 ,6592 ,408,35620, , ,11516      ,1,2,2,Cedarhurst village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,124500,003,    ,00000 ,13475 ,822 ,999,99999, , ,14717      ,1,2,2,Centerville town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202002,36,125500,059,0620,13618 ,56000 ,410 ,408,35620, , ,11771      ,1,2,0,Centre Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,127000,019,0630,13739 ,13750 ,1101 ,999,99999, , ,12919      ,1,2,2,Champlain village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,127500,057,    ,00000 ,13816 ,1373 ,999,99999, , ,12166      ,1,2,2,Charleston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,128500,091,    ,00000 ,13926 ,4133 ,104,10580, , ,120192804  ,1,2,1,Charlton town,1,1,348235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,130500,021,0640,14003 ,14014 ,1770 ,999,99999, , ,12037      ,1,2,2,Chatham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,131000,045,0645,14036 ,43863 ,624 ,999,48060, , ,13622      ,1,2,0,Chaumont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,133000,029,    ,00000 ,15011 ,75178 ,160,15380, ,1,14211      ,1,2,2,Cheektowaga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,134500,017,    ,99990 ,00000 ,35145 ,999,99999,2, ,13815      ,1,2,0,Chenango County Part Unincorporated Area,3,3,157431,0,0,0,0,0,0,2,22,1008330,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,136000,013,0660,15187 ,15198 ,461 ,999,99999,2, ,147230026  ,1,2,0,Cherry Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,139000,031,    ,00000 ,15330 ,1616 ,999,99999, , ,12944      ,1,2,2,Chesterfield town,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
202002,36,139500,087,0672,15400 ,60510 ,7916 ,408,35620, , ,10977      ,1,2,2,Chestnut Ridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,140000,055,    ,00000 ,15462 ,28625 ,464,40380, , ,14624      ,1,2,2,Chili town,2,2,461400,0,0,0,0,0,0,0,0,0,2,2,461400,0,0,0,0,0,0,0,0,0
202002,36,141000,055,0680,15638 ,61808 ,1961 ,464,40380, , ,14428      ,1,2,2,Churchville village,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202002,36,141500,067,    ,00000 ,15704 ,29641 ,532,45060, , ,130391517  ,1,2,2,Cicero town,4,4,1049634,0,0,0,0,0,0,0,0,0,4,4,1049634,0,0,0,0,0,0,0,0,0
202002,36,143000,029,    ,00000 ,15825 ,30673 ,160,15380, , ,14031      ,1,2,1,Clarence town,19,19,11243889,0,0,0,0,0,0,0,0,0,9,9,5900000,0,0,0,0,0,0,0,0,0
202002,36,143500,073,    ,00000 ,15880 ,3648 ,464,40380, , ,144290145  ,1,2,0,Clarendon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,144000,055,    ,00000 ,15957 ,6588 ,464,40380, , ,14430      ,1,2,2,Clarkson town,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202002,36,144500,087,    ,00000 ,15968 ,78867 ,408,35620, , ,10956      ,1,2,2,Clarkstown town,2,2,775000,0,0,0,0,0,0,0,0,0,2,2,775000,0,0,0,0,0,0,0,0,0
202002,36,146000,067,    ,00000 ,16067 ,53397 ,532,45060, , ,13041      ,1,2,2,Clay town,1,1,262409,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
202002,36,148500,075,0705,16188 ,17904 ,750 ,532,45060, , ,13042      ,1,2,2,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,149000,091,    ,00000 ,16353 ,36705 ,104,10580, , ,12065      ,1,2,2,Clifton Park town,6,6,1735000,0,0,0,0,0,0,0,0,0,6,6,1735000,0,0,0,0,0,0,0,0,0
202002,36,149500,069,0710,16375 ,44864 ,2127 ,464,40380, , ,14432      ,1,2,0,Clifton Springs village,1,1,130206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,153000,117,0720,16573 ,28013 ,2093 ,464,40380, , ,14433      ,1,2,0,Clyde village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,154000,095,    ,00000 ,16639 ,1947 ,104,10580, , ,12043      ,1,2,0,Cobleskill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,154500,095,0725,16628 ,16639 ,4678 ,104,10580, , ,12043      ,1,2,0,Cobleskill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,155500,001,    ,00000 ,16694 ,4150 ,104,10580, , ,12143      ,1,2,1,Coeymans town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,157000,001,0740,16749 ,16749 ,16168 ,104,10580, , ,12047      ,1,2,2,Cohoes,1,1,225000,1,2,315000,0,0,0,0,0,0,1,1,225000,1,2,315000,0,0,0,0,0,0
202002,36,158500,079,0753,16936 ,57584 ,2013 ,408,35620, , ,10516      ,1,2,0,Cold Spring village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,2,2,358500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,2,Collins town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,1,Colonie town,8,8,1983889,0,0,0,1,3,450000,1,5,936170,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,2,Colonie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,2,Concord town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,2,Conesus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,2,Constantia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,2,Corinth town,2,2,412409,0,0,0,0,0,0,0,0,0,2,2,412409,0,0,0,0,0,0,0,0,0
202002,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,2,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,0,Corning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,173000,071,    ,00000 ,18300 ,9628 ,408,39100, , ,12518      ,1,2,2,Cornwall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,2,Cortlandt town,2,2,900800,0,0,0,0,0,0,0,0,0,2,2,900800,0,0,0,0,0,0,0,0,0
202002,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,2,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,2,Croton-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,181500,003,0855,19356 ,19367 ,1575 ,999,99999, , ,14717      ,1,2,2,Cuba village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,2,Dansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,2,Day town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,2,De Witt town,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202002,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,2,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,0,Depew village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,0,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,0,0,0,0,0,0,0,0,0,1,5,1666667,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,2,Duanesburg town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202002,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,2,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,2,East Bloomfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,211500,027,    ,00000 ,21996 ,29029 ,408,39100, , ,12533      ,1,2,2,East Fishkill town,10,10,3000000,0,0,0,0,0,0,0,0,0,10,10,3000000,0,0,0,0,0,0,0,0,0
202002,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,2,East Greenbush town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,2,East Hampton town,9,9,9663000,0,0,0,0,0,0,0,0,0,9,9,9663000,0,0,0,0,0,0,0,0,0
202002,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937      ,1,2,2,East Hampton village,1,1,3000000,0,0,0,0,0,0,0,0,0,1,1,3000000,0,0,0,0,0,0,0,0,0
202002,36,213500,059,0990,22260 ,56000 ,6955 ,408,35620, , ,11576      ,1,2,2,East Hills village,3,3,2959000,0,0,0,0,0,0,0,0,0,3,3,2959000,0,0,0,0,0,0,0,0,0
202002,36,213700,083,1015,22557 ,49517 ,587 ,104,10580, , ,12062      ,1,2,0,East Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,215500,055,1035,22865 ,22870 ,6587 ,464,40380, , ,14445      ,1,2,1,East Rochester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,216000,059,1040,22876 ,34000 ,9818 ,408,35620, , ,11518      ,1,2,2,East Rockaway village,3,3,787226,0,0,0,0,0,0,0,0,0,3,3,787226,0,0,0,0,0,0,0,0,0
202002,36,217000,059,1055,23217 ,53000 ,2556 ,408,35620, , ,11596      ,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709      ,1,2,2,Eastchester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,219000,029,    ,00000 ,23415 ,7688 ,160,15380, , ,14057      ,1,2,2,Eden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,219500,091,    ,00000 ,23591 ,1214 ,104,10580, , ,12134      ,1,2,2,Edinburg town,1,1,320000,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
202002,36,222500,067,    ,00000 ,23800 ,3496 ,532,45060, , ,13080      ,1,2,2,Elbridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,224000,019,    ,00000 ,23921 ,1743 ,999,99999, , ,12934      ,1,2,2,Ellenburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,228500,029,    ,00000 ,24130 ,11317 ,160,15380, , ,14059      ,1,2,2,Elma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523      ,1,2,2,Elmsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,234500,095,    ,00000 ,24724 ,1731 ,104,10580, , ,12066      ,1,2,2,Esperance town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,235000,095,1135,24713 ,24724 ,345 ,104,10580, , ,120663230  ,1,2,2,Esperance village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,237000,029,    ,00000 ,24801 ,14229 ,160,15380,2, ,14006      ,1,2,0,Evans town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,240000,055,1155,25076 ,57221 ,5353 ,464,40380, , ,14450      ,1,2,0,Fairport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,241000,105,    ,00000 ,25241 ,12023 ,999,99999, , ,12779      ,1,2,0,Fallsburg town,9,9,1638594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,242000,059,1170,25384 ,56000 ,8189 ,408,35620, , ,11735      ,1,2,2,Farmingdale village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,242500,069,    ,00000 ,25406 ,11825 ,464,40380, , ,14425      ,1,2,2,Farmington town,12,12,3737626,0,0,0,0,0,0,0,0,0,12,12,3737626,0,0,0,0,0,0,0,0,0
202002,36,243000,029,1180,25428 ,07894 ,382 ,160,15380, , ,14061      ,1,2,2,Farnham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,246500,027,    ,00000 ,25978 ,19936 ,408,39100, , ,125243110  ,1,2,2,Fishkill town,3,3,700000,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202002,36,248000,011,    ,00000 ,26231 ,2636 ,999,99999, , ,13021      ,1,2,2,Fleming town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,248500,059,1215,26264 ,34000 ,15863 ,408,35620, , ,11002      ,1,2,1,Floral Park village,1,1,304667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,249500,057,    ,00000 ,26308 ,2696 ,999,99999, , ,12010      ,1,2,2,Florida town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,250500,059,1225,26352 ,53000 ,4665 ,408,35620, , ,11030      ,1,2,2,Flower Hill village,1,1,1489000,0,0,0,0,0,0,0,0,0,1,1,1489000,0,0,0,0,0,0,0,0,0
202002,36,262500,059,1285,27485 ,34000 ,42860 ,408,35620, , ,11520      ,1,2,2,Freeport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,264000,101,    ,00000 ,27551 ,1008 ,999,99999, , ,14885      ,1,2,2,Fremont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,268000,073,    ,00000 ,27958 ,1982 ,464,40380, , ,144119106  ,1,2,1,Gaines town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,269500,117,    ,00000 ,28013 ,2197 ,464,40380, , ,14433      ,1,2,0,Galen town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,270500,091,    ,00000 ,28112 ,3345 ,104,10580, , ,12074      ,1,2,2,Galway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,271000,091,1325,28101 ,28112 ,200 ,104,10580, , ,120740445  ,1,2,0,Galway village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,271500,059,1330,28178 ,34000 ,22371 ,408,35620, , ,11530      ,1,2,0,Garden City village,1,1,768333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,272000,111,    ,00000 ,28255 ,5713 ,408,28740, , ,12525      ,1,2,1,Gardiner town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,272500,055,    ,00000 ,28442 ,28400 ,464,40380, , ,14624      ,1,2,0,Gates town,8,8,1061528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,273000,067,    ,00000 ,28519 ,10534 ,532,45060, , ,13209      ,1,2,2,Geddes town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,274500,003,    ,00000 ,28563 ,1693 ,999,99999, , ,14754      ,1,2,0,Genesee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,275000,051,    ,00000 ,28629 ,8031 ,464,40380, , ,14454      ,1,2,0,Geneseo town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202002,36,275500,051,1343,28618 ,28629 ,2473 ,464,40380, , ,14454      ,1,2,2,Geneseo village,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
