Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201804,36,509000,029,    ,00000 ,51803 ,2291 ,160,15380, , ,141119782  ,1,2,4,North Collins town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,509500,029,2540,51792 ,51803 ,1232 ,160,15380, , ,141110459  ,1,2,4,North Collins village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,510000,051,    ,00000 ,51869 ,819 ,464,40380, , ,14437      ,1,2,4,North Dansville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,511500,083,    ,00000 ,52100 ,12075 ,104,10580, , ,12198      ,1,2,0,North Greenbush town,9,9,2699785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,512500,103,2545,52188 ,68473 ,833 ,408,35620, , ,11963      ,1,2,4,North Haven village,1,1,1500000,0,0,0,0,0,0,0,0,0,1,1,1500000,0,0,0,0,0,0,0,0,0
201804,36,513000,059,    ,00000 ,53000 ,98282 ,408,35620, , ,11030      ,1,2,3,North Hempstead town,12,12,6038183,0,0,0,0,0,0,0,0,0,9,9,4891000,0,0,0,0,0,0,0,0,0
201804,36,513500,059,2550,53022 ,53000 ,5075 ,408,35620, , ,115763130  ,1,2,4,North Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,515500,119,    ,00000 ,53517 ,5104 ,408,35620, , ,10560      ,1,2,0,North Salem town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,516500,119,3402,67638 ,49011 ,9870 ,408,35620, , ,10591      ,1,2,4,Sleepy Hollow village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,517000,063,2595,53682 ,53682 ,31568 ,160,15380, , ,14120      ,1,2,2,North Tonawanda,2,2,336095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,518000,103,2575,53396 ,37000 ,7401 ,408,35620, , ,11768      ,1,2,4,Northport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,518500,091,    ,00000 ,53737 ,5087 ,104,10580, , ,12831      ,1,2,3,Northumberland town,2,2,518858,0,0,0,0,0,0,0,0,0,1,1,266020,0,0,0,0,0,0,0,0,0
201804,36,521500,051,    ,00000 ,54089 ,1687 ,464,40380, , ,145170699  ,1,2,4,Nunda town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,522000,051,2625,54078 ,54089 ,1377 ,464,40380, , ,14517      ,1,2,4,Nunda village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,522500,087,2630,54100 ,15968 ,6765 ,408,35620, , ,10960      ,1,2,4,Nyack village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,524000,103,2645,54430 ,38000 ,79 ,408,35620, , ,11770      ,1,2,4,Ocean Beach village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,525000,055,    ,00000 ,54474 ,16255 ,464,40380, , ,14559      ,1,2,4,Ogden town,16,16,2974000,0,0,0,2,8,1040000,1,8,650000,16,16,2974000,0,0,0,2,8,1040000,1,8,650000
201804,36,526500,059,2670,54562 ,56000 ,2134 ,408,35620, , ,11545      ,1,2,2,Old Brookville village,1,1,2540775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,527000,103,2675,54617 ,10000 ,918 ,408,35620, , ,11733      ,1,2,0,Old Field village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,527500,059,2685,54705 ,53000 ,4671 ,408,35620, , ,11568      ,1,2,4,Old Westbury village,3,3,2700000,0,0,0,0,0,0,0,0,0,3,3,2700000,0,0,0,0,0,0,0,0,0
201804,36,533500,117,    ,00000 ,55013 ,10136 ,464,40380, , ,14519      ,1,2,4,Ontario town,12,12,2139179,0,0,0,0,0,0,0,0,0,12,12,2139179,0,0,0,0,0,0,0,0,0
201804,36,535500,087,    ,00000 ,55211 ,36832 ,408,35620, , ,10962      ,1,2,4,Orangetown town,4,4,1613750,0,0,0,0,0,0,0,0,0,4,4,1613750,0,0,0,0,0,0,0,0,0
201804,36,536500,029,    ,00000 ,55277 ,25808 ,160,15380, , ,14127      ,1,2,4,Orchard Park town,33,33,6953772,0,0,0,0,0,0,0,0,0,33,33,6953772,0,0,0,0,0,0,0,0,0
201804,36,537000,029,2710,55266 ,55277 ,3246 ,160,15380, , ,14127      ,1,2,4,Orchard Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,539500,075,    ,00000 ,55453 ,1167 ,532,45060, , ,13426      ,1,2,4,Orwell town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,540500,051,    ,00000 ,55508 ,789 ,464,40380, , ,14437      ,1,2,4,Ossian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,541000,119,    ,00000 ,55541 ,5406 ,408,35620, , ,10562      ,1,2,3,Ossining town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,541500,119,2725,55530 ,55541 ,25060 ,408,35620, , ,10562      ,1,2,3,Ossining village,2,2,555000,0,0,0,0,0,0,0,0,0,2,2,555000,0,0,0,0,0,0,0,0,0
201804,36,543500,075,    ,00000 ,55585 ,7984 ,532,45060, , ,131269546  ,1,2,4,Oswego town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201804,36,551500,059,2760,56011 ,56000 ,2197 ,408,35620, , ,11771      ,1,2,4,Oyster Bay Cove village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,552000,059,    ,00000 ,56000 ,234733 ,408,35620, , ,11771      ,1,2,2,Oyster Bay town,105,105,39812332,0,0,0,0,0,0,4,45,27885260,87,87,34309714,0,0,0,0,0,0,4,45,27885260
201804,36,553500,057,    ,00000 ,56099 ,1907 ,999,99999, , ,13410      ,1,2,4,Palatine town,1,1,22000,0,0,0,0,0,0,0,0,0,1,1,22000,0,0,0,0,0,0,0,0,0
201804,36,554500,117,    ,00000 ,56198 ,4439 ,464,40380,2, ,14522      ,1,2,4,Palmyra town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,557500,075,2785,56341 ,56352 ,450 ,532,45060, , ,13131      ,1,2,4,Parish village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,558000,089,    ,00000 ,56374 ,2153 ,999,99999, , ,13672      ,1,2,3,Parishville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,558500,055,    ,00000 ,56561 ,9747 ,464,40380, , ,14468      ,1,2,4,Parma town,12,12,2138000,0,0,0,0,0,0,0,0,0,12,12,2138000,0,0,0,0,0,0,0,0,0
201804,36,559000,103,2790,56660 ,10000 ,11798 ,408,35620, , ,11772      ,1,2,4,Patchogue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,559500,079,    ,00000 ,56748 ,12023 ,408,35620, , ,12563      ,1,2,3,Patterson town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201804,36,561500,119,2800,56979 ,56979 ,23583 ,408,35620, , ,10566      ,1,2,2,Peekskill,1,1,360000,0,0,0,0,0,0,2,14,2771013,1,1,360000,0,0,0,0,0,0,0,0,0
201804,36,562000,119,2810,57023 ,57012 ,5486 ,408,35620,2, ,108033200  ,1,2,3,Pelham Manor village,1,1,35300,0,0,0,0,0,0,0,0,0,1,1,35300,0,0,0,0,0,0,0,0,0
201804,36,563000,119,2807,57001 ,57012 ,6910 ,408,35620,2, ,10803      ,1,2,0,Pelham village,1,1,287500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,564000,063,    ,00000 ,57111 ,6397 ,160,15380, , ,14094      ,1,2,3,Pendleton town,8,8,2360469,0,0,0,0,0,0,0,0,0,3,3,1009396,0,0,0,0,0,0,0,0,0
201804,36,564500,055,    ,00000 ,57144 ,36242 ,464,40380, , ,14526      ,1,2,4,Penfield town,33,33,9211250,0,0,0,0,0,0,0,0,0,33,33,9211250,0,0,0,0,0,0,0,0,0
201804,36,565500,055,    ,00000 ,57221 ,41109 ,464,40380, , ,14450      ,1,2,4,Perinton town,14,14,3384000,0,0,0,0,0,0,0,0,0,14,14,3384000,0,0,0,0,0,0,0,0,0
201804,36,569500,083,    ,00000 ,57441 ,1525 ,104,10580, , ,12138      ,1,2,4,Petersburgh town,1,1,77000,0,0,0,0,0,0,0,0,0,1,1,77000,0,0,0,0,0,0,0,0,0
201804,36,570500,069,    ,00000 ,57529 ,4607 ,464,40380, , ,14532      ,1,2,4,Phelps town,1,1,178000,0,0,0,0,0,0,0,0,0,1,1,178000,0,0,0,0,0,0,0,0,0
201804,36,571000,069,2830,57518 ,57529 ,1989 ,464,40380, , ,14532      ,1,2,0,Phelps village,1,1,108333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,572500,079,    ,00000 ,57584 ,7021 ,408,35620, , ,10516      ,1,2,4,Philipstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,574500,087,2850,57749 ,55211 ,2510 ,408,35620, , ,10968      ,1,2,1,Piermont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,578000,089,    ,00000 ,58266 ,846 ,999,99999, , ,13648      ,1,2,3,Pitcairn town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,579500,055,    ,00000 ,58365 ,28050 ,464,40380, , ,14534      ,1,2,4,Pittsford town,7,7,2590000,0,0,0,0,0,0,0,0,0,7,7,2590000,0,0,0,0,0,0,0,0,0
201804,36,580000,055,2873,58354 ,58365 ,1355 ,464,40380, , ,14534      ,1,2,4,Pittsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,580500,083,    ,00000 ,58398 ,5338 ,104,10580, , ,121853207  ,1,2,0,Pittstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,581500,059,2890,58486 ,53000 ,1005 ,408,35620, , ,11030      ,1,2,0,Plandome Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,582000,059,2895,58497 ,53000 ,872 ,408,35620, , ,11030      ,1,2,4,Plandome Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,582500,059,2887,58475 ,53000 ,1349 ,408,35620, , ,11030      ,1,2,4,Plandome village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,583000,111,    ,00000 ,58552 ,10499 ,408,28740, , ,12548      ,1,2,4,Plattekill town,2,2,532041,0,0,0,0,0,0,0,0,0,2,2,532041,0,0,0,0,0,0,0,0,0
201804,36,585000,119,2905,58728 ,49011 ,7019 ,408,35620, , ,10570      ,1,2,4,Pleasantville village,12,12,3000000,0,0,0,0,0,0,0,0,0,12,12,3000000,0,0,0,0,0,0,0,0,0
201804,36,586000,083,    ,00000 ,58805 ,4530 ,104,10580, , ,121400210  ,1,2,4,Poestenkill town,2,2,410000,0,0,0,0,0,0,0,0,0,2,2,410000,0,0,0,0,0,0,0,0,0
201804,36,588000,087,2911,58992 ,60510 ,3103 ,408,35620, , ,10970      ,1,2,2,Pomona village,4,4,1267000,0,0,0,0,0,0,0,0,0,3,3,950000,0,0,0,0,0,0,0,0,0
201804,36,589000,103,2915,59157 ,10000 ,953 ,408,35620, , ,11733      ,1,2,4,Poquott village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,590000,119,2925,59223 ,64320 ,28967 ,408,35620,2, ,10573      ,1,2,0,Port Chester village,4,4,1090000,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,591500,103,2945,59355 ,10000 ,7750 ,408,35620, , ,11777      ,1,2,4,Port Jefferson village,1,1,267838,0,0,0,0,0,0,0,0,0,1,1,267838,0,0,0,0,0,0,0,0,0
201804,36,593000,059,2975,59531 ,53000 ,3154 ,408,35620, , ,11050      ,1,2,4,Port Washington North village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,593500,051,    ,00000 ,59179 ,884 ,464,40380, , ,14846      ,1,2,3,Portage town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,594000,063,    ,00000 ,59267 ,4836 ,160,15380, , ,141741383  ,1,2,4,Porter town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
201804,36,598500,119,    ,00000 ,59685 ,5104 ,408,35620, , ,10576      ,1,2,4,Pound Ridge town,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201804,36,601000,093,    ,00000 ,59861 ,2115 ,104,10580, , ,12306      ,1,2,3,Princetown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,602000,091,    ,00000 ,59949 ,1995 ,104,10580, , ,12850      ,1,2,4,Providence town,2,2,362000,0,0,0,0,0,0,0,0,0,2,2,362000,0,0,0,0,0,0,0,0,0
201804,36,603000,101,    ,00000 ,59982 ,1285 ,999,99999, , ,14874      ,1,2,4,Pulteney town,3,3,740000,0,0,0,0,0,0,0,0,0,3,3,740000,0,0,0,0,0,0,0,0,0
201804,36,604000,079,    ,00000 ,60147 ,11809 ,408,35620, , ,10579      ,1,2,4,Putnam Valley town,1,1,425000,0,0,0,0,0,0,0,0,0,1,1,425000,0,0,0,0,0,0,0,0,0
201804,36,605000,081,2505,51000 ,00000 ,2230722 ,408,35620, ,1,11424      ,1,2,4,Queens borough,58,58,15516404,42,84,11633106,17,57,6960811,27,913,119700348,58,58,15516404,42,84,11633106,17,57,6960811,27,913,119700348
201804,36,605500,113,    ,00000 ,60356 ,27901 ,104,24020, , ,12804      ,1,2,4,Queensbury town,13,13,3423000,0,0,0,0,0,0,0,0,0,13,13,3423000,0,0,0,0,0,0,0,0,0
201804,36,606000,103,3010,60422 ,68473 ,967 ,408,35620, , ,119590926  ,1,2,4,Quogue village,2,2,5800000,0,0,0,0,0,0,0,0,0,2,2,5800000,0,0,0,0,0,0,0,0,0
201804,36,606500,087,    ,00000 ,60510 ,38252 ,408,35620, , ,10901      ,1,2,0,Ramapo town,4,4,1012827,6,12,1551608,5,17,1854105,4,27,3139262,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,608500,001,3020,60675 ,16694 ,3268 ,104,10580, , ,12143      ,1,2,2,Ravena village,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,609500,117,3025,60829 ,82689 ,532 ,464,40380, , ,131430710  ,1,2,4,Red Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,613000,083,3040,61148 ,61148 ,9392 ,104,10580, , ,12144      ,1,2,3,Rensselaer,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
201804,36,614500,001,    ,00000 ,61181 ,1843 ,104,10580, , ,12120      ,1,2,0,Rensselaerville town,1,1,306250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,618500,069,    ,00000 ,61544 ,3361 ,464,40380, , ,14471      ,1,2,0,Richmond town,2,2,162750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,619000,095,    ,00000 ,61599 ,1692 ,104,10580, , ,121490039  ,1,2,0,Richmondville town,2,2,287500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,619500,095,3070,61588 ,61599 ,918 ,104,10580, , ,12157      ,1,2,0,Richmondville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,620000,089,3075,61621 ,20038 ,323 ,999,99999, , ,13681      ,1,2,1,Richville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,620500,073,    ,00000 ,61742 ,3337 ,464,40380, , ,14103      ,1,2,4,Ridgeway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,621000,055,    ,00000 ,61808 ,3629 ,464,40380, , ,144289562  ,1,2,4,Riga town,1,1,310000,0,0,0,0,0,0,0,0,0,1,1,310000,0,0,0,0,0,0,0,0,0
201804,36,622000,103,    ,00000 ,61984 ,33506 ,408,35620, , ,11901      ,1,2,4,Riverhead town,13,13,2597000,0,0,0,0,0,0,0,0,0,13,13,2597000,0,0,0,0,0,0,0,0,0
201804,36,623000,055,3100,63000 ,63000 ,210565 ,464,40380, ,1,14614      ,1,2,2,Rochester,8,8,928019,0,0,0,0,0,0,2,56,1819767,0,0,0,0,0,0,0,0,0,1,50,1176396
201804,36,625000,059,3105,63264 ,34000 ,24023 ,408,35620, , ,115710950  ,1,2,0,Rockville Centre village,2,2,684000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,627500,117,    ,00000 ,63605 ,2369 ,464,40380, , ,14516      ,1,2,4,Rose town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,629000,059,3150,63792 ,53000 ,1251 ,408,35620, , ,11576      ,1,2,4,Roslyn Estates village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,629500,059,3155,63803 ,53000 ,1051 ,408,35620, , ,11576      ,1,2,4,Roslyn Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,630000,059,3147,63770 ,53000 ,2770 ,408,35620, , ,11576      ,1,2,4,Roslyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,631000,093,    ,00000 ,63935 ,29094 ,104,10580, , ,12306      ,1,2,4,Rotterdam town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
201804,36,631500,091,3162,63957 ,44743 ,623 ,104,10580, , ,12151      ,1,2,4,Round Lake village,11,11,3600000,0,0,0,0,0,0,0,0,0,11,11,3600000,0,0,0,0,0,0,0,0,0
201804,36,633000,063,    ,00000 ,64034 ,5985 ,160,15380, , ,14105      ,1,2,1,Royalton town,5,5,983882,0,0,0,0,0,0,0,0,0,2,2,405000,0,0,0,0,0,0,0,0,0
201804,36,633500,055,    ,00000 ,64144 ,3478 ,464,40380, , ,14543      ,1,2,1,Rush town,2,2,412858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,634000,003,    ,00000 ,64166 ,1150 ,999,99999, , ,14777      ,1,2,3,Rushford town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201804,36,634500,069,3170,64199 ,29531 ,213 ,464,40380, , ,14544      ,1,2,4,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,635500,059,3175,64232 ,53000 ,945 ,408,35620, , ,11021      ,1,2,4,Russell Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,636500,043,    ,00000 ,64254 ,1896 ,999,46540, , ,13431      ,1,2,2,Russia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,637500,119,3180,64309 ,64309 ,15720 ,408,35620, , ,10580      ,1,2,0,Rye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,638000,119,3182,64325 ,64320 ,9347 ,408,35620,2, ,10573      ,1,2,4,Rye Brook village,2,2,1869390,0,0,0,0,0,0,0,0,0,2,2,1869390,0,0,0,0,0,0,0,0,0
201804,36,639500,059,3190,64430 ,53000 ,830 ,408,35620, , ,11023      ,1,2,3,Saddle Rock village,3,3,2673498,0,0,0,0,0,0,0,0,0,3,3,2673498,0,0,0,0,0,0,0,0,0
201804,36,640000,103,3195,64485 ,68473 ,2169 ,408,35620, , ,11963      ,1,2,4,Sag Harbor village,1,1,800000,0,0,0,0,0,0,0,0,0,1,1,800000,0,0,0,0,0,0,0,0,0
201804,36,640100,103,3194,64452 ,68473 ,313 ,408,35620, , ,11962      ,1,2,4,Sagaponack village,4,4,6300000,0,0,0,0,0,0,0,0,0,4,4,6300000,0,0,0,0,0,0,0,0,0
201804,36,642500,067,    ,00000 ,64815 ,31363 ,532,45060, , ,13088      ,1,2,4,Salina town,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
201804,36,643500,103,3220,64881 ,38000 ,37 ,408,35620, , ,117060392  ,1,2,4,Saltaire village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,644000,083,    ,00000 ,65013 ,8530 ,104,10580, , ,12153      ,1,2,4,Sand Lake town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201804,36,644500,059,3225,65035 ,53000 ,2675 ,408,35620, , ,11050      ,1,2,4,Sands Point village,3,3,3591200,0,0,0,0,0,0,0,0,0,3,3,3591200,0,0,0,0,0,0,0,0,0
201804,36,645500,075,3230,65068 ,65079 ,771 ,532,45060, , ,13145      ,1,2,4,Sandy Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,649500,091,3245,65255 ,65255 ,26586 ,104,10580, , ,12866      ,1,2,1,Saratoga Springs,18,18,7252116,1,2,368418,1,3,390000,3,23,3797949,7,7,3152300,0,0,0,0,0,0,0,0,0
201804,36,650000,091,    ,00000 ,65244 ,3683 ,104,10580, , ,12871      ,1,2,4,Saratoga town,9,9,2315000,0,0,0,0,0,0,0,0,0,9,9,2315000,0,0,0,0,0,0,0,0,0
201804,36,650500,029,    ,00000 ,65277 ,2775 ,160,15380, , ,14134      ,1,2,3,Sardinia town,3,3,552000,0,0,0,0,0,0,0,0,0,2,2,343000,0,0,0,0,0,0,0,0,0
201804,36,651500,111,3250,65288 ,65299 ,3971 ,408,28740, , ,12477      ,1,2,4,Saugerties village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,652000,117,    ,00000 ,65343 ,1730 ,464,40380, , ,13146      ,1,2,4,Savannah town,1,1,204000,0,0,0,0,0,0,0,0,0,1,1,204000,0,0,0,0,0,0,0,0,0
201804,36,653000,119,    ,00000 ,65442 ,17166 ,408,35620,2, ,10583      ,1,2,4,Scarsdale town,10,10,8358071,0,0,0,0,0,0,0,0,0,10,10,8358071,0,0,0,0,0,0,0,0,0
201804,36,654500,083,3280,65475 ,65486 ,592 ,104,10580,2, ,12121      ,1,2,1,Schaghticoke village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,655000,093,3285,65508 ,65508 ,66135 ,104,10580, ,1,12305      ,1,2,4,Schenectady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,656500,083,    ,00000 ,65541 ,11257 ,104,10580, , ,12063      ,1,2,4,Schodack town,2,2,559160,0,0,0,0,0,0,0,0,0,2,2,559160,0,0,0,0,0,0,0,0,0
201804,36,657500,095,    ,00000 ,65596 ,2283 ,104,10580, , ,12157      ,1,2,4,Schoharie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,658000,095,3295,65585 ,65596 ,922 ,104,10580, , ,121570219  ,1,2,3,Schoharie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,660000,019,    ,00000 ,65717 ,5181 ,999,99999, , ,12962      ,1,2,0,Schuyler Falls town,2,2,213334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,661000,091,3300,65750 ,65244 ,1386 ,104,10580, , ,12871      ,1,2,4,Schuylerville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,661500,003,    ,00000 ,65772 ,1833 ,999,99999, , ,14880      ,1,2,0,Scio town,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,662500,093,3305,65893 ,29366 ,7729 ,104,10580, , ,12302      ,1,2,2,Scotia village,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,663500,055,3310,65959 ,81402 ,2001 ,464,40380, , ,145460036  ,1,2,3,Scottsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,664500,059,3320,66047 ,56000 ,4995 ,408,35620, , ,11579      ,1,2,4,Sea Cliff village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,665500,099,    ,00000 ,00000 ,21904 ,999,99999,2, ,131651680  ,1,2,4,Seneca County,11,11,2305161,0,0,0,0,0,0,0,0,0,11,11,2305161,0,0,0,0,0,0,0,0,0
201804,36,667000,069,    ,00000 ,66289 ,2721 ,464,40380, , ,14561      ,1,2,4,Seneca town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,668000,095,    ,00000 ,66542 ,1763 ,104,10580, , ,12043      ,1,2,4,Seward town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,669000,095,3345,66663 ,66641 ,558 ,104,10580, , ,13459      ,1,2,4,Sharon Springs village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,669500,095,    ,00000 ,66641 ,1288 ,104,10580, , ,13459      ,1,2,4,Sharon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201804,36,670500,073,    ,00000 ,66751 ,2697 ,464,40380, , ,14103      ,1,2,0,Shelby town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
