Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201908,36,016000,001,0070,01517 ,31104 ,1720 ,104,10580, , ,12009      ,1,2,8,Altamont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,017000,019,    ,00000 ,01583 ,2887 ,999,99999, , ,129100079  ,1,2,0,Altona town,4,4,481500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,018000,027,    ,00000 ,01693 ,4436 ,408,39100, , ,12501      ,1,2,8,Amenia town,4,4,10000000,0,0,0,0,0,0,0,0,0,4,4,10000000,0,0,0,0,0,0,0,0,0
201908,36,019000,029,    ,00000 ,02000 ,117084 ,160,15380, , ,14221      ,1,2,8,Amherst town,54,54,14930436,1,2,546031,3,11,2666424,2,14,2824235,54,54,14930436,1,2,546031,3,11,2666424,2,14,2824235
201908,36,020000,103,0090,02044 ,04000 ,9523 ,408,35620, , ,11701      ,1,2,5,Amityville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,021000,057,    ,00000 ,02077 ,3784 ,999,99999, , ,12010      ,1,2,2,Amsterdam town,9,9,1807779,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
201908,36,024000,003,    ,00000 ,02187 ,534 ,999,99999, , ,14717      ,1,2,8,Angelica town,3,3,485000,0,0,0,0,0,0,0,0,0,3,3,485000,0,0,0,0,0,0,0,0,0
201908,36,024500,003,0110,02176 ,02187 ,869 ,999,99999, , ,14717      ,1,2,8,Angelica village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,025000,029,0115,02198 ,24801 ,2127 ,160,15380,2, ,14006      ,1,2,8,Angola village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,028000,117,    ,00000 ,02440 ,5099 ,464,40380, , ,14513      ,1,2,8,Arcadia town,3,3,431000,0,0,0,0,0,0,0,0,0,3,3,431000,0,0,0,0,0,0,0,0,0
201908,36,028500,119,0140,02506 ,30367 ,4452 ,408,35620, , ,10502      ,1,2,8,Ardsley village,1,1,375000,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
201908,36,031500,103,0165,02737 ,37000 ,654 ,408,35620, , ,11768      ,1,2,8,Asharoken village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,034000,039,0170,02902 ,02913 ,1668 ,999,99999, , ,12015      ,1,2,7,Athens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,034500,059,0172,02968 ,34000 ,1891 ,408,35620, , ,115091238  ,1,2,0,Atlantic Beach village,2,2,2533334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,038500,029,    ,00000 ,03199 ,7546 ,160,15380,2, ,140522983  ,1,2,8,Aurora town,40,40,10517308,0,0,0,0,0,0,0,0,0,40,40,10517308,0,0,0,0,0,0,0,0,0
201908,36,041500,051,    ,00000 ,03364 ,3394 ,464,40380, , ,14414      ,1,2,8,Avon town,1,1,245600,0,0,0,0,0,0,0,0,0,1,1,245600,0,0,0,0,0,0,0,0,0
201908,36,042000,051,0200,03353 ,03364 ,4719 ,464,40380, , ,14414      ,1,2,7,Avon village,1,1,238000,0,0,0,0,0,0,1,7,602000,1,1,238000,0,0,0,0,0,0,0,0,0
201908,36,042500,103,    ,00000 ,04000 ,164661 ,408,35620, , ,11757      ,1,2,0,Babylon town,20,20,5906277,0,0,0,0,0,0,8,63,7989661,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,043000,103,0205,03408 ,04000 ,12166 ,408,35620, , ,11702      ,1,2,8,Babylon village,2,2,650000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
201908,36,045500,091,0225,04253 ,47537 ,5409 ,104,10580, , ,12020      ,1,2,8,Ballston Spa village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,046000,091,    ,00000 ,04220 ,8638 ,104,10580, , ,120270067  ,1,2,0,Ballston town,52,52,17141108,0,0,0,0,0,0,8,44,1783598,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,047500,063,0235,04440 ,68330 ,533 ,160,15380, , ,140120298  ,1,2,8,Barker village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,048500,073,    ,00000 ,04572 ,2025 ,464,40380, , ,14411      ,1,2,8,Barre town,1,1,262409,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
201908,36,052000,059,0250,04803 ,53000 ,999 ,408,35620, , ,110502524  ,1,2,7,Baxter Estates village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,052500,059,0265,05034 ,56000 ,6669 ,408,35620, , ,11709      ,1,2,7,Bayville village,2,2,917290,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
201908,36,053500,119,    ,00000 ,05320 ,17335 ,408,35620, , ,10507      ,1,2,8,Bedford town,1,1,750000,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
201908,36,055000,003,    ,00000 ,05573 ,1663 ,999,99999, , ,14711      ,1,2,4,Belfast town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,055500,103,0290,05672 ,10000 ,792 ,408,35620, , ,11777      ,1,2,8,Belle Terre village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,056000,059,0285,05639 ,34000 ,1193 ,408,35620, , ,110014125  ,1,2,8,Bellerose village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,057000,103,0300,05771 ,10000 ,2084 ,408,35620, , ,11713      ,1,2,8,Bellport village,1,1,1094000,0,0,0,0,0,0,0,0,0,1,1,1094000,0,0,0,0,0,0,0,0,0
201908,36,057500,003,0305,05815 ,02011 ,969 ,999,99999, , ,14813      ,1,2,1,Belmont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,061500,083,    ,00000 ,06189 ,1880 ,104,10580, , ,12022      ,1,2,0,Berlin town,3,3,603231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,062000,001,    ,00000 ,06211 ,2794 ,104,10580, , ,12023      ,1,2,1,Berne town,1,1,185000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,063500,001,    ,00000 ,06354 ,33656 ,104,10580, , ,120543098  ,1,2,8,Bethlehem town,50,50,12734208,0,0,0,0,0,0,0,0,0,50,50,12734208,0,0,0,0,0,0,0,0,0
201908,36,065500,003,    ,00000 ,06717 ,221 ,999,99999, , ,14717      ,1,2,8,Birdsall town,2,2,49000,0,0,0,0,0,0,0,0,0,2,2,49000,0,0,0,0,0,0,0,0,0
201908,36,066500,045,0330,06794 ,42015 ,1348 ,999,48060, , ,13612      ,1,2,5,Black River village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,068000,095,    ,00000 ,06893 ,377 ,104,10580, , ,12131      ,1,2,8,Blenheim town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,068500,069,0338,06945 ,21699 ,1361 ,464,40380, , ,14443      ,1,2,8,Bloomfield village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,071500,033,    ,00000 ,07278 ,1357 ,999,99999, , ,12914      ,1,2,0,Bombay town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,073000,029,    ,00000 ,07454 ,8023 ,160,15380, , ,14025      ,1,2,8,Boston town,11,11,2540000,0,0,0,0,0,0,0,0,0,11,11,2540000,0,0,0,0,0,0,0,0,0
201908,36,075000,033,    ,00000 ,07839 ,577 ,999,99999, , ,12966      ,1,2,8,Brandon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,075500,029,    ,00000 ,07894 ,1683 ,160,15380, , ,14027      ,1,2,0,Brant town,3,3,582000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,076500,079,0375,08070 ,68924 ,2390 ,408,35620, , ,105096444  ,1,2,0,Brewster village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,077000,119,0380,08103 ,55541 ,7208 ,408,35620, , ,105101603  ,1,2,8,Briarcliff Manor village,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
201908,36,078500,033,    ,00000 ,08213 ,1435 ,999,99999, , ,12970      ,1,2,0,Brighton town,4,4,1007392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,079000,055,    ,00000 ,08246 ,36609 ,464,40380, , ,14618      ,1,2,8,Brighton town,6,6,1805000,0,0,0,0,0,0,0,0,0,6,6,1805000,0,0,0,0,0,0,0,0,0
201908,36,079500,103,0395,08323 ,38000 ,3103 ,408,35620, , ,117180601  ,1,2,4,Brightwaters village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,080000,069,    ,00000 ,08378 ,2315 ,464,40380, , ,14424      ,1,2,8,Bristol town,7,7,1667000,0,0,0,0,0,0,0,0,0,7,7,1667000,0,0,0,0,0,0,0,0,0
201908,36,081500,055,0405,08466 ,15957 ,8366 ,464,40380, , ,14420      ,1,2,0,Brockport village,4,4,614813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,082500,005,2505,51000 ,00000 ,1385108 ,408,35620, ,1,10457      ,1,2,8,Bronx borough,2,2,528429,17,34,5064767,15,45,5724948,51,2897,375678260,2,2,528429,17,34,5064767,15,45,5724948,51,2897,375678260
201908,36,083000,119,0420,08532 ,21820 ,6323 ,408,35620, , ,10708      ,1,2,7,Bronxville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,083500,053,    ,00000 ,08587 ,2545 ,532,45060, , ,13314      ,1,2,0,Brookfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,084000,103,    ,00000 ,10000 ,450051 ,408,35620,2, ,11738      ,1,2,8,Brookhaven town,5,5,1330102,0,0,0,0,0,0,0,0,0,5,5,1330102,0,0,0,0,0,0,0,0,0
201908,36,084500,047,2505,51000 ,00000 ,2504700 ,408,35620, ,1,11201      ,1,2,8,Brooklyn borough,24,24,6359208,22,44,6559616,41,135,17236028,200,5386,698664791,24,24,6359208,22,44,6559616,41,135,17236028,200,5386,698664791
201908,36,085000,059,0430,10132 ,56000 ,3465 ,408,35620, , ,11545      ,1,2,8,Brookville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,087500,083,    ,00000 ,10275 ,11941 ,104,10580, , ,12180      ,1,2,8,Brunswick town,11,11,2386600,0,0,0,2,8,940000,0,0,0,11,11,2386600,0,0,0,2,8,940000,0,0,0
201908,36,089000,119,0445,10341 ,18410 ,2230 ,408,35620, , ,10511      ,1,2,2,Buchanan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,089500,029,0450,11000 ,11000 ,261310 ,160,15380, ,1,14202      ,1,2,0,Buffalo,19,19,2859578,0,0,0,0,0,0,8,151,33835920,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,092500,013,    ,00000 ,11451 ,4349 ,999,99999, , ,14750      ,1,2,7,Busti town,2,2,378070,0,0,0,0,0,0,0,0,0,1,1,119000,0,0,0,0,0,0,0,0,0
201908,36,093000,117,    ,00000 ,11473 ,1752 ,464,40380, , ,14590      ,1,2,8,Butler town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,095000,051,    ,00000 ,11715 ,2201 ,464,40380, , ,14423      ,1,2,8,Caledonia town,2,2,406500,0,0,0,0,0,0,0,0,0,2,2,406500,0,0,0,0,0,0,0,0,0
201908,36,095500,051,0465,11704 ,11715 ,3770 ,464,40380, , ,14423      ,1,2,8,Caledonia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,096500,063,    ,00000 ,11803 ,5839 ,160,15380, , ,14132      ,1,2,8,Cambria town,6,6,1659000,0,0,0,0,0,0,0,0,0,6,6,1659000,0,0,0,0,0,0,0,0,0
201908,36,101500,069,    ,00000 ,12100 ,1664 ,464,40380, , ,14560      ,1,2,8,Canadice town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
201908,36,102500,057,0485,12111 ,12122 ,2229 ,999,99999, , ,13317      ,1,2,4,Canajoharie village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,103000,069,0490,12144 ,12144 ,10545 ,464,40380, , ,14424      ,1,2,8,Canandaigua,6,6,1531200,0,0,0,0,0,0,0,0,0,6,6,1531200,0,0,0,0,0,0,0,0,0
201908,36,103500,069,    ,00000 ,12155 ,10020 ,464,40380, , ,14424      ,1,2,6,Canandaigua town,28,28,10485384,0,0,0,0,0,0,0,0,0,20,20,8470000,0,0,0,0,0,0,0,0,0
201908,36,104500,053,0500,12188 ,41905 ,4804 ,532,45060, , ,13032      ,1,2,8,Canastota village,1,1,200000,1,2,200000,0,0,0,0,0,0,1,1,200000,1,2,200000,0,0,0,0,0,0
201908,36,105000,107,    ,00000 ,12221 ,4454 ,999,13780, , ,13743      ,1,2,6,Candor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,106000,003,    ,00000 ,12243 ,2542 ,999,99999, , ,14717      ,1,2,8,Caneadea town,4,4,358000,0,0,0,0,0,0,0,0,0,4,4,358000,0,0,0,0,0,0,0,0,0
201908,36,109500,095,    ,00000 ,12452 ,1948 ,104,10580, , ,12031      ,1,2,1,Carlisle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,110000,073,    ,00000 ,12496 ,2994 ,464,40380, , ,14411      ,1,2,8,Carlton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,110500,079,    ,00000 ,12529 ,34305 ,408,35620, , ,10541      ,1,2,7,Carmel town,12,12,2591412,0,0,0,0,0,0,3,74,7956120,10,10,2157750,0,0,0,0,0,0,3,74,7956120
201908,36,111500,109,    ,00000 ,12606 ,3282 ,296,27060, , ,14881      ,1,2,7,Caroline town,7,7,1754292,0,0,0,0,0,0,0,0,0,6,6,1706000,0,0,0,0,0,0,0,0,0
201908,36,115000,083,0545,12870 ,65541 ,1473 ,104,10580, , ,12033      ,1,2,8,Castleton-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,123500,059,0585,13233 ,34000 ,6592 ,408,35620, , ,11516      ,1,2,8,Cedarhurst village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201908,36,124500,003,    ,00000 ,13475 ,822 ,999,99999, , ,14717      ,1,2,8,Centerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,125500,059,0620,13618 ,56000 ,410 ,408,35620, , ,11771      ,1,2,0,Centre Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,127000,019,0630,13739 ,13750 ,1101 ,999,99999, , ,12919      ,1,2,8,Champlain village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,127500,057,    ,00000 ,13816 ,1373 ,999,99999, , ,12166      ,1,2,4,Charleston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,128500,091,    ,00000 ,13926 ,4133 ,104,10580, , ,120192804  ,1,2,6,Charlton town,6,6,1754706,0,0,0,0,0,0,0,0,0,3,3,710000,0,0,0,0,0,0,0,0,0
201908,36,130500,021,0640,14003 ,14014 ,1770 ,999,99999, , ,12037      ,1,2,8,Chatham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,131000,045,0645,14036 ,43863 ,624 ,999,48060, , ,13622      ,1,2,0,Chaumont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,133000,029,    ,00000 ,15011 ,75178 ,160,15380, ,1,14211      ,1,2,3,Cheektowaga town,2,2,531225,0,0,0,0,0,0,0,0,0,1,1,346185,0,0,0,0,0,0,0,0,0
201908,36,134500,017,    ,99990 ,00000 ,35145 ,999,99999,2, ,13815      ,1,2,0,Chenango County Part Unincorporated Area,22,22,1154486,0,0,0,0,0,0,9,87,3987488,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,136000,013,0660,15187 ,15198 ,461 ,999,99999, , ,147230026  ,1,2,0,Cherry Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,139000,031,    ,00000 ,15330 ,1616 ,999,99999, , ,12944      ,1,2,8,Chesterfield town,7,7,663700,0,0,0,0,0,0,0,0,0,7,7,663700,0,0,0,0,0,0,0,0,0
201908,36,139500,087,0672,15400 ,60510 ,7916 ,408,35620, , ,10977      ,1,2,0,Chestnut Ridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,140000,055,    ,00000 ,15462 ,28625 ,464,40380, , ,14624      ,1,2,8,Chili town,16,16,3985350,0,0,0,1,4,434000,6,54,5204000,16,16,3985350,0,0,0,1,4,434000,6,54,5204000
201908,36,141000,055,0680,15638 ,61808 ,1961 ,464,40380, , ,14428      ,1,2,8,Churchville village,0,0,0,2,4,640000,0,0,0,0,0,0,0,0,0,2,4,640000,0,0,0,0,0,0
201908,36,141500,067,    ,00000 ,15704 ,29641 ,532,45060, , ,130391517  ,1,2,7,Cicero town,28,28,7418740,0,0,0,0,0,0,0,0,0,25,25,6618004,0,0,0,0,0,0,0,0,0
201908,36,143000,029,    ,00000 ,15825 ,30673 ,160,15380, , ,14031      ,1,2,8,Clarence town,88,88,51502225,0,0,0,2,8,2540000,0,0,0,88,88,51502225,0,0,0,2,8,2540000,0,0,0
201908,36,143500,073,    ,00000 ,15880 ,3648 ,464,40380, , ,144290145  ,1,2,4,Clarendon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,144000,055,    ,00000 ,15957 ,6588 ,464,40380, , ,14430      ,1,2,4,Clarkson town,4,4,922606,0,0,0,0,0,0,0,0,0,3,3,755000,0,0,0,0,0,0,0,0,0
201908,36,144500,087,    ,00000 ,15968 ,78867 ,408,35620, , ,10956      ,1,2,8,Clarkstown town,16,16,4935000,0,0,0,0,0,0,0,0,0,16,16,4935000,0,0,0,0,0,0,0,0,0
201908,36,146000,067,    ,00000 ,16067 ,53397 ,532,45060, , ,13041      ,1,2,8,Clay town,33,33,9293055,0,0,0,0,0,0,0,0,0,33,33,9293055,0,0,0,0,0,0,0,0,0
201908,36,148500,075,0705,16188 ,17904 ,750 ,532,45060, , ,13042      ,1,2,8,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,149000,091,    ,00000 ,16353 ,36705 ,104,10580, , ,12065      ,1,2,7,Clifton Park town,36,36,10417971,0,0,0,0,0,0,0,0,0,32,32,9525000,0,0,0,0,0,0,0,0,0
201908,36,149500,069,0710,16375 ,44864 ,2127 ,464,40380, , ,14432      ,1,2,0,Clifton Springs village,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,153000,117,0720,16573 ,28013 ,2093 ,464,40380, , ,14433      ,1,2,0,Clyde village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,154000,095,    ,00000 ,16639 ,1947 ,104,10580, , ,12043      ,1,2,6,Cobleskill town,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201908,36,154500,095,0725,16628 ,16639 ,4678 ,104,10580, , ,12043      ,1,2,4,Cobleskill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,155500,001,    ,00000 ,16694 ,4150 ,104,10580, , ,12143      ,1,2,8,Coeymans town,4,4,1123432,0,0,0,0,0,0,0,0,0,4,4,1123432,0,0,0,0,0,0,0,0,0
201908,36,157000,001,0740,16749 ,16749 ,16168 ,104,10580, , ,12047      ,1,2,8,Cohoes,1,1,200000,0,0,0,0,0,0,1,10,800000,1,1,200000,0,0,0,0,0,0,1,10,800000
201908,36,158500,079,0753,16936 ,57584 ,2013 ,408,35620, , ,10516      ,1,2,0,Cold Spring village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,9,9,1613298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,6,Collins town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,6,Colonie town,62,62,16653666,2,4,530000,2,7,1050000,1,14,1585482,44,44,12297357,2,4,530000,1,4,600000,0,0,0
201908,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,8,Colonie village,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
201908,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,8,Concord town,4,4,1464000,0,0,0,0,0,0,0,0,0,4,4,1464000,0,0,0,0,0,0,0,0,0
201908,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,0,Conesus town,1,1,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,8,Constantia town,2,2,108000,0,0,0,0,0,0,0,0,0,2,2,108000,0,0,0,0,0,0,0,0,0
201908,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,8,Corinth town,16,16,3787698,0,0,0,0,0,0,0,0,0,16,16,3787698,0,0,0,0,0,0,0,0,0
201908,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,8,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,0,Corning,1,1,120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,173000,071,    ,00000 ,18300 ,9628 ,408,39100, , ,12518      ,1,2,8,Cornwall town,7,7,1354200,0,0,0,0,0,0,0,0,0,7,7,1354200,0,0,0,0,0,0,0,0,0
201908,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,8,Cortlandt town,66,66,7879189,0,0,0,0,0,0,0,0,0,66,66,7879189,0,0,0,0,0,0,0,0,0
201908,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,8,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,8,Croton-on-Hudson village,3,3,1325000,0,0,0,0,0,0,0,0,0,3,3,1325000,0,0,0,0,0,0,0,0,0
201908,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,8,Dansville village,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201908,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,4,Day town,3,3,948334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,8,De Witt town,4,4,1049635,0,0,0,0,0,0,0,0,0,4,4,1049635,0,0,0,0,0,0,0,0,0
201908,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,8,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,8,Depew village,1,1,190500,1,2,289000,0,0,0,0,0,0,1,1,190500,1,2,289000,0,0,0,0,0,0
201908,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,8,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,1,1,333333,0,0,0,0,0,0,2,10,3333334,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,8,Duanesburg town,4,4,736020,0,0,0,0,0,0,0,0,0,4,4,736020,0,0,0,0,0,0,0,0,0
201908,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,8,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,8,East Bloomfield town,2,2,1406000,0,0,0,0,0,0,0,0,0,2,2,1406000,0,0,0,0,0,0,0,0,0
201908,36,211500,027,    ,00000 ,21996 ,29029 ,408,39100, , ,12533      ,1,2,8,East Fishkill town,53,53,14040000,0,0,0,0,0,0,0,0,0,53,53,14040000,0,0,0,0,0,0,0,0,0
201908,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,7,East Greenbush town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201908,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,8,East Hampton town,44,44,33125660,0,0,0,0,0,0,0,0,0,44,44,33125660,0,0,0,0,0,0,0,0,0
