Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201909,36,105000,107,    ,00000 ,12221 ,4454 ,999,13780, , ,13743      ,1,2,7,Candor town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,106000,003,    ,00000 ,12243 ,2542 ,999,99999, , ,14717      ,1,2,9,Caneadea town,5,5,608000,0,0,0,0,0,0,0,0,0,5,5,608000,0,0,0,0,0,0,0,0,0
201909,36,109500,095,    ,00000 ,12452 ,1948 ,104,10580, , ,12031      ,1,2,2,Carlisle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,110000,073,    ,00000 ,12496 ,2994 ,464,40380, , ,14411      ,1,2,9,Carlton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,110500,079,    ,00000 ,12529 ,34305 ,408,35620, , ,10541      ,1,2,9,Carmel town,15,15,3561355,0,0,0,0,0,0,3,74,7956120,15,15,3561355,0,0,0,0,0,0,3,74,7956120
201909,36,111500,109,    ,00000 ,12606 ,3282 ,296,27060, , ,14881      ,1,2,8,Caroline town,7,7,1754292,0,0,0,0,0,0,0,0,0,6,6,1706000,0,0,0,0,0,0,0,0,0
201909,36,115000,083,0545,12870 ,65541 ,1473 ,104,10580, , ,12033      ,1,2,9,Castleton-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,123500,059,0585,13233 ,34000 ,6592 ,408,35620, , ,11516      ,1,2,9,Cedarhurst village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201909,36,124500,003,    ,00000 ,13475 ,822 ,999,99999, , ,14717      ,1,2,9,Centerville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,125500,059,0620,13618 ,56000 ,410 ,408,35620, , ,11771      ,1,2,0,Centre Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,127000,019,0630,13739 ,13750 ,1101 ,999,99999, , ,12919      ,1,2,9,Champlain village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,127500,057,    ,00000 ,13816 ,1373 ,999,99999, , ,12166      ,1,2,5,Charleston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,128500,091,    ,00000 ,13926 ,4133 ,104,10580, , ,120192804  ,1,2,6,Charlton town,7,7,2102941,0,0,0,0,0,0,0,0,0,3,3,710000,0,0,0,0,0,0,0,0,0
201909,36,130500,021,0640,14003 ,14014 ,1770 ,999,99999, , ,12037      ,1,2,9,Chatham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,131000,045,0645,14036 ,43863 ,624 ,999,48060, , ,13622      ,1,2,0,Chaumont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,133000,029,    ,00000 ,15011 ,75178 ,160,15380, ,1,14211      ,1,2,6,Cheektowaga town,2,2,623735,0,0,0,0,0,0,0,0,0,2,2,623735,0,0,0,0,0,0,0,0,0
201909,36,134500,017,    ,99990 ,00000 ,35145 ,999,99999,2, ,13815      ,1,2,0,Chenango County Part Unincorporated Area,24,24,1259440,0,0,0,0,0,0,10,101,4629153,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,136000,013,0660,15187 ,15198 ,461 ,999,99999, , ,147230026  ,1,2,0,Cherry Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,139000,031,    ,00000 ,15330 ,1616 ,999,99999, , ,12944      ,1,2,9,Chesterfield town,9,9,1158700,0,0,0,0,0,0,0,0,0,9,9,1158700,0,0,0,0,0,0,0,0,0
201909,36,139500,087,0672,15400 ,60510 ,7916 ,408,35620, , ,10977      ,1,2,9,Chestnut Ridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,140000,055,    ,00000 ,15462 ,28625 ,464,40380, , ,14624      ,1,2,9,Chili town,20,20,5107550,0,0,0,1,4,434000,6,54,5204000,20,20,5107550,0,0,0,1,4,434000,6,54,5204000
201909,36,141000,055,0680,15638 ,61808 ,1961 ,464,40380, , ,14428      ,1,2,9,Churchville village,0,0,0,3,6,690000,0,0,0,0,0,0,0,0,0,3,6,690000,0,0,0,0,0,0
201909,36,141500,067,    ,00000 ,15704 ,29641 ,532,45060, , ,130391517  ,1,2,8,Cicero town,36,36,9518010,0,0,0,0,0,0,0,0,0,33,33,8717274,0,0,0,0,0,0,0,0,0
201909,36,143000,029,    ,00000 ,15825 ,30673 ,160,15380, , ,14031      ,1,2,9,Clarence town,93,93,54480225,0,0,0,2,8,2540000,0,0,0,93,93,54480225,0,0,0,2,8,2540000,0,0,0
201909,36,143500,073,    ,00000 ,15880 ,3648 ,464,40380, , ,144290145  ,1,2,4,Clarendon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,144000,055,    ,00000 ,15957 ,6588 ,464,40380, , ,14430      ,1,2,5,Clarkson town,6,6,1472606,0,0,0,0,0,0,0,0,0,5,5,1305000,0,0,0,0,0,0,0,0,0
201909,36,144500,087,    ,00000 ,15968 ,78867 ,408,35620, , ,10956      ,1,2,9,Clarkstown town,16,16,4935000,0,0,0,0,0,0,0,0,0,16,16,4935000,0,0,0,0,0,0,0,0,0
201909,36,146000,067,    ,00000 ,16067 ,53397 ,532,45060, , ,13041      ,1,2,9,Clay town,38,38,9932555,0,0,0,0,0,0,0,0,0,38,38,9932555,0,0,0,0,0,0,0,0,0
201909,36,148500,075,0705,16188 ,17904 ,750 ,532,45060, , ,13042      ,1,2,9,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,149000,091,    ,00000 ,16353 ,36705 ,104,10580, , ,12065      ,1,2,8,Clifton Park town,41,41,11907971,0,0,0,0,0,0,0,0,0,37,37,11015000,0,0,0,0,0,0,0,0,0
201909,36,149500,069,0710,16375 ,44864 ,2127 ,464,40380, , ,14432      ,1,2,0,Clifton Springs village,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,153000,117,0720,16573 ,28013 ,2093 ,464,40380, , ,14433      ,1,2,0,Clyde village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,154000,095,    ,00000 ,16639 ,1947 ,104,10580, , ,12043      ,1,2,6,Cobleskill town,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201909,36,154500,095,0725,16628 ,16639 ,4678 ,104,10580, , ,12043      ,1,2,5,Cobleskill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,155500,001,    ,00000 ,16694 ,4150 ,104,10580, , ,12143      ,1,2,8,Coeymans town,5,5,1320182,0,0,0,0,0,0,0,0,0,4,4,1123432,0,0,0,0,0,0,0,0,0
201909,36,157000,001,0740,16749 ,16749 ,16168 ,104,10580, , ,12047      ,1,2,9,Cohoes,2,2,400000,0,0,0,0,0,0,1,10,800000,2,2,400000,0,0,0,0,0,0,1,10,800000
201909,36,158500,079,0753,16936 ,57584 ,2013 ,408,35620, , ,10516      ,1,2,0,Cold Spring village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,10,10,1792548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,9,Collins town,2,2,149900,0,0,0,0,0,0,0,0,0,2,2,149900,0,0,0,0,0,0,0,0,0
201909,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,7,Colonie town,65,65,17465666,2,4,530000,2,7,1050000,1,14,1585482,47,47,13109357,2,4,530000,1,4,600000,0,0,0
201909,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,8,Colonie village,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
201909,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,9,Concord town,5,5,1509000,0,0,0,0,0,0,0,0,0,5,5,1509000,0,0,0,0,0,0,0,0,0
201909,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,0,Conesus town,1,1,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,9,Constantia town,2,2,108000,0,0,0,0,0,0,0,0,0,2,2,108000,0,0,0,0,0,0,0,0,0
201909,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,9,Corinth town,16,16,3787698,0,0,0,0,0,0,0,0,0,16,16,3787698,0,0,0,0,0,0,0,0,0
201909,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,9,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,0,Corning,1,1,120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,173000,071,    ,00000 ,18300 ,9628 ,408,39100, , ,12518      ,1,2,9,Cornwall town,7,7,1354200,0,0,0,0,0,0,0,0,0,7,7,1354200,0,0,0,0,0,0,0,0,0
201909,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,9,Cortlandt town,71,71,9355189,0,0,0,0,0,0,0,0,0,71,71,9355189,0,0,0,0,0,0,0,0,0
201909,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,9,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,8,Croton-on-Hudson village,3,3,1325000,0,0,0,0,0,0,0,0,0,3,3,1325000,0,0,0,0,0,0,0,0,0
201909,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,9,Dansville village,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201909,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,4,Day town,3,3,948334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,9,De Witt town,4,4,1049635,0,0,0,0,0,0,0,0,0,4,4,1049635,0,0,0,0,0,0,0,0,0
201909,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,9,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,9,Depew village,1,1,190500,1,2,289000,0,0,0,0,0,0,1,1,190500,1,2,289000,0,0,0,0,0,0
201909,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,8,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,1,1,333333,0,0,0,0,0,0,2,10,3333334,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,9,Duanesburg town,7,7,1190220,0,0,0,0,0,0,0,0,0,7,7,1190220,0,0,0,0,0,0,0,0,0
201909,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,9,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,9,East Bloomfield town,2,2,1406000,0,0,0,0,0,0,0,0,0,2,2,1406000,0,0,0,0,0,0,0,0,0
201909,36,211500,027,    ,00000 ,21996 ,29029 ,408,39100, , ,12533      ,1,2,9,East Fishkill town,55,55,14490000,0,0,0,0,0,0,0,0,0,55,55,14490000,0,0,0,0,0,0,0,0,0
201909,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,8,East Greenbush town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,9,East Hampton town,52,52,39083460,0,0,0,0,0,0,0,0,0,52,52,39083460,0,0,0,0,0,0,0,0,0
201909,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937      ,1,2,9,East Hampton village,12,12,36694601,0,0,0,0,0,0,0,0,0,12,12,36694601,0,0,0,0,0,0,0,0,0
201909,36,213500,059,0990,22260 ,56000 ,6955 ,408,35620, , ,11576      ,1,2,9,East Hills village,6,6,4706540,0,0,0,0,0,0,0,0,0,6,6,4706540,0,0,0,0,0,0,0,0,0
201909,36,213700,083,1015,22557 ,49517 ,587 ,104,10580, , ,12062      ,1,2,0,East Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,215500,055,1035,22865 ,22870 ,6587 ,464,40380, , ,14445      ,1,2,9,East Rochester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,216000,059,1040,22876 ,34000 ,9818 ,408,35620, , ,11518      ,1,2,7,East Rockaway village,4,4,862500,1,2,205000,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
201909,36,217000,059,1055,23217 ,53000 ,2556 ,408,35620, , ,11596      ,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709      ,1,2,8,Eastchester town,4,4,3962900,0,0,0,0,0,0,0,0,0,4,4,3962900,0,0,0,0,0,0,0,0,0
201909,36,219000,029,    ,00000 ,23415 ,7688 ,160,15380, , ,14057      ,1,2,9,Eden town,7,7,2041000,0,0,0,0,0,0,0,0,0,7,7,2041000,0,0,0,0,0,0,0,0,0
201909,36,219500,091,    ,00000 ,23591 ,1214 ,104,10580, , ,12134      ,1,2,9,Edinburg town,7,7,2180000,0,0,0,0,0,0,0,0,0,7,7,2180000,0,0,0,0,0,0,0,0,0
201909,36,222500,067,    ,00000 ,23800 ,3496 ,532,45060, , ,13080      ,1,2,8,Elbridge town,5,5,1304967,0,0,0,0,0,0,0,0,0,4,4,1050000,0,0,0,0,0,0,0,0,0
201909,36,224000,019,    ,00000 ,23921 ,1743 ,999,99999, , ,12934      ,1,2,7,Ellenburg town,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
201909,36,228500,029,    ,00000 ,24130 ,11317 ,160,15380, , ,14059      ,1,2,9,Elma town,15,15,4685000,0,0,0,0,0,0,0,0,0,15,15,4685000,0,0,0,0,0,0,0,0,0
201909,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523      ,1,2,8,Elmsford village,2,2,560000,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
201909,36,234500,095,    ,00000 ,24724 ,1731 ,104,10580, , ,12066      ,1,2,9,Esperance town,2,2,331515,0,0,0,0,0,0,0,0,0,2,2,331515,0,0,0,0,0,0,0,0,0
201909,36,235000,095,1135,24713 ,24724 ,345 ,104,10580, , ,120663230  ,1,2,9,Esperance village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,237000,029,    ,00000 ,24801 ,14229 ,160,15380,2, ,14006      ,1,2,9,Evans town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,240000,055,1155,25076 ,57221 ,5353 ,464,40380, , ,14450      ,1,2,0,Fairport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,241000,105,    ,00000 ,25241 ,12023 ,999,99999, , ,12779      ,1,2,0,Fallsburg town,62,62,11288092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,242000,059,1170,25384 ,56000 ,8189 ,408,35620, , ,11735      ,1,2,9,Farmingdale village,2,2,800000,0,0,0,0,0,0,1,24,4203000,2,2,800000,0,0,0,0,0,0,1,24,4203000
201909,36,242500,069,    ,00000 ,25406 ,11825 ,464,40380, , ,14425      ,1,2,9,Farmington town,60,60,16749031,4,8,436600,0,0,0,0,0,0,60,60,16749031,4,8,436600,0,0,0,0,0,0
201909,36,243000,029,1180,25428 ,07894 ,382 ,160,15380, , ,14061      ,1,2,8,Farnham village,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201909,36,246500,027,    ,00000 ,25978 ,19936 ,408,39100, , ,125243110  ,1,2,7,Fishkill town,7,7,956115,0,0,0,0,0,0,4,47,5459355,6,6,856500,0,0,0,0,0,0,4,47,5459355
201909,36,248000,011,    ,00000 ,26231 ,2636 ,999,99999, , ,13021      ,1,2,8,Fleming town,3,3,745000,0,0,0,0,0,0,0,0,0,3,3,745000,0,0,0,0,0,0,0,0,0
201909,36,248500,059,1215,26264 ,34000 ,15863 ,408,35620, , ,11002      ,1,2,7,Floral Park village,2,2,652667,0,0,0,0,0,0,0,0,0,1,1,348000,0,0,0,0,0,0,0,0,0
201909,36,249500,057,    ,00000 ,26308 ,2696 ,999,99999, , ,12010      ,1,2,8,Florida town,3,3,742278,0,0,0,0,0,0,0,0,0,2,2,520000,0,0,0,0,0,0,0,0,0
201909,36,250500,059,1225,26352 ,53000 ,4665 ,408,35620, , ,11030      ,1,2,8,Flower Hill village,7,7,8175672,0,0,0,0,0,0,0,0,0,6,6,7213300,0,0,0,0,0,0,0,0,0
201909,36,262500,059,1285,27485 ,34000 ,42860 ,408,35620, , ,11520      ,1,2,1,Freeport village,4,4,1721048,0,0,0,0,0,0,0,0,0,1,1,541800,0,0,0,0,0,0,0,0,0
201909,36,264000,101,    ,00000 ,27551 ,1008 ,999,99999, , ,14885      ,1,2,9,Fremont town,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
201909,36,268000,073,    ,00000 ,27958 ,1982 ,464,40380, , ,144119106  ,1,2,9,Gaines town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201909,36,269500,117,    ,00000 ,28013 ,2197 ,464,40380, , ,14433      ,1,2,0,Galen town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,270500,091,    ,00000 ,28112 ,3345 ,104,10580, , ,12074      ,1,2,9,Galway town,2,2,301000,0,0,0,0,0,0,0,0,0,2,2,301000,0,0,0,0,0,0,0,0,0
201909,36,271000,091,1325,28101 ,28112 ,200 ,104,10580, , ,120740445  ,1,2,5,Galway village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,271500,059,1330,28178 ,34000 ,22371 ,408,35620, , ,11530      ,1,2,6,Garden City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,272000,111,    ,00000 ,28255 ,5713 ,408,28740, , ,12525      ,1,2,8,Gardiner town,8,8,1793707,0,0,0,0,0,0,0,0,0,7,7,1480582,0,0,0,0,0,0,0,0,0
201909,36,272500,055,    ,00000 ,28442 ,28400 ,464,40380, , ,14624      ,1,2,1,Gates town,30,30,4055698,0,0,0,1,3,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,273000,067,    ,00000 ,28519 ,10534 ,532,45060, , ,13209      ,1,2,9,Geddes town,3,3,794449,0,0,0,0,0,0,0,0,0,3,3,794449,0,0,0,0,0,0,0,0,0
201909,36,274500,003,    ,00000 ,28563 ,1693 ,999,99999, , ,14754      ,1,2,0,Genesee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,275000,051,    ,00000 ,28629 ,8031 ,464,40380, , ,14454      ,1,2,0,Geneseo town,0,0,0,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,275500,051,1343,28618 ,28629 ,2473 ,464,40380, , ,14454      ,1,2,9,Geneseo village,6,6,1400000,0,0,0,0,0,0,0,0,0,6,6,1400000,0,0,0,0,0,0,0,0,0
201909,36,276000,069,1345,28640 ,28640 ,13261 ,464,40380,2, ,14456      ,1,2,5,Geneva,5,5,841792,0,0,0,2,6,250000,0,0,0,5,5,841792,0,0,0,1,3,50000,0,0,0
201909,36,277000,069,    ,00000 ,28651 ,3291 ,464,40380, , ,14456      ,1,2,2,Geneva town,3,3,616650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,281500,095,    ,00000 ,28981 ,1307 ,104,10580, , ,12076      ,1,2,0,Gilboa town,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,282000,059,1360,29113 ,29113 ,26964 ,408,35620, , ,11542      ,1,2,6,Glen Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,284000,093,    ,00000 ,29366 ,21751 ,104,10580, , ,12302      ,1,2,4,Glenville town,10,10,1989269,0,0,0,0,0,0,3,24,1800000,1,1,300000,0,0,0,0,0,0,3,24,1800000
201909,36,284500,035,1380,29443 ,29443 ,15665 ,999,99999, , ,12078      ,1,2,6,Gloversville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,285000,069,    ,00000 ,29531 ,4034 ,464,40380, , ,14461      ,1,2,9,Gorham town,3,3,1325000,0,0,0,0,0,0,0,0,0,3,3,1325000,0,0,0,0,0,0,0,0,0
201909,36,288500,083,    ,00000 ,29674 ,2130 ,104,10580, , ,12082      ,1,2,8,Grafton town,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
201909,36,289500,029,    ,00000 ,29828 ,20374 ,160,15380, , ,14072      ,1,2,8,Grand Island town,42,42,11669472,0,0,0,0,0,0,19,149,14258667,37,37,10114000,0,0,0,0,0,0,18,144,13842000
201909,36,290000,087,1400,29872 ,55211 ,285 ,408,35620, , ,10960      ,1,2,8,Grand View-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,292000,059,1415,30191 ,53000 ,2761 ,408,35620, , ,11022      ,1,2,9,Great Neck Estates village,2,2,2544000,0,0,0,0,0,0,0,0,0,2,2,2544000,0,0,0,0,0,0,0,0,0
201909,36,292500,059,1420,30213 ,53000 ,6707 ,408,35620, , ,11022      ,1,2,8,Great Neck Plaza village,0,0,0,0,0,0,0,0,0,1,7,1783727,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,293000,059,1410,30169 ,53000 ,9989 ,408,35620, , ,11023      ,1,2,4,Great Neck village,6,6,2370000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201909,36,294000,055,    ,00000 ,30290 ,96095 ,464,40380, , ,14612      ,1,2,9,Greece town,65,65,11759092,0,0,0,3,11,1650000,0,0,0,65,65,11759092,0,0,0,3,11,1650000,0,0,0
201909,36,295000,001,1430,30521 ,30532 ,2620 ,104,10580, , ,12183      ,1,2,5,Green Island village,0,0,0,0,0,0,0,0,0,3,78,8250000,0,0,0,0,0,0,0,0,0,1,68,7500000
201909,36,295500,119,    ,00000 ,30367 ,42863 ,408,35620, , ,10607      ,1,2,9,Greenburgh town,16,16,9240226,0,0,0,0,0,0,0,0,0,16,16,9240226,0,0,0,0,0,0,0,0,0
201909,36,297500,091,    ,00000 ,30444 ,7775 ,104,10580, , ,12833      ,1,2,1,Greenfield town,12,12,3721056,0,0,0,0,0,0,0,0,0,1,1,310000,0,0,0,0,0,0,0,0,0
201909,36,298500,103,1436,30576 ,69463 ,2197 ,408,35620, , ,11944      ,1,2,7,Greenport village,0,0,0,1,2,223102,0,0,0,1,17,2212606,0,0,0,0,0,0,0,0,0,1,17,2212606
201909,36,304000,051,    ,00000 ,31016 ,2452 ,464,40380, , ,14462      ,1,2,9,Groveland town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
201909,36,304500,001,    ,00000 ,31104 ,33583 ,104,10580, , ,12084      ,1,2,9,Guilderland town,22,22,5770000,0,0,0,2,8,1000000,4,60,3240000,22,22,5770000,0,0,0,2,8,1000000,4,60,3240000
201909,36,305500,091,    ,00000 ,31269 ,2048 ,104,10580, , ,12835      ,1,2,0,Hadley town,3,3,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,307000,039,    ,00000 ,31379 ,258 ,999,99999, , ,12455      ,1,2,9,Halcott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,307500,091,    ,00000 ,31489 ,21535 ,104,10580, , ,12065      ,1,2,9,Halfmoon town,114,114,30149352,0,0,0,0,0,0,0,0,0,114,114,30149352,0,0,0,0,0,0,0,0,0
201909,36,308000,029,    ,00000 ,31654 ,44974 ,160,15380,2, ,14075      ,1,2,9,Hamburg town,85,85,16824347,1,2,300000,0,0,0,2,58,3000000,85,85,16824347,1,2,300000,0,0,0,2,58,3000000
201909,36,310000,053,    ,00000 ,31720 ,1913 ,532,45060, , ,13346      ,1,2,9,Hamilton town,3,3,1919000,0,0,0,0,0,0,0,0,0,3,3,1919000,0,0,0,0,0,0,0,0,0
201909,36,310500,053,1480,31709 ,31720 ,4239 ,532,45060, , ,13346      ,1,2,9,Hamilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201909,36,311000,055,    ,00000 ,31797 ,9045 ,464,40380, , ,14464      ,1,2,9,Hamlin town,8,8,1387500,1,2,473900,0,0,0,0,0,0,8,8,1387500,1,2,473900,0,0,0,0,0,0
201909,36,314500,025,1505,31940 ,31951 ,1031 ,999,99999, , ,13783      ,1,2,8,Hancock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
