Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202011,36,522500,087,2630,54100 ,15968 ,6765 ,408,35620, , ,10960      ,1,2,6,Nyack village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,524000,103,2645,54430 ,38000 ,79 ,408,35620, , ,11770      ,1,2,11,Ocean Beach village,1,1,900000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0
202011,36,525000,055,    ,00000 ,54474 ,16255 ,464,40380, , ,14559      ,1,2,11,Ogden town,33,33,9231000,0,0,0,3,12,1020000,2,13,1050000,33,33,9231000,0,0,0,3,12,1020000,2,13,1050000
202011,36,526500,059,2670,54562 ,56000 ,2134 ,408,35620, , ,11545      ,1,2,11,Old Brookville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,527000,103,2675,54617 ,10000 ,918 ,408,35620, , ,11733      ,1,2,11,Old Field village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,527500,059,2685,54705 ,53000 ,4671 ,408,35620, , ,11568      ,1,2,11,Old Westbury village,8,8,14804500,0,0,0,0,0,0,0,0,0,8,8,14804500,0,0,0,0,0,0,0,0,0
202011,36,533500,117,    ,00000 ,55013 ,10136 ,464,40380, , ,14519      ,1,2,11,Ontario town,34,34,7938000,0,0,0,0,0,0,2,16,600000,34,34,7938000,0,0,0,0,0,0,2,16,600000
202011,36,535500,087,    ,00000 ,55211 ,36832 ,408,35620, , ,10962      ,1,2,11,Orangetown town,8,8,3908000,0,0,0,0,0,0,0,0,0,8,8,3908000,0,0,0,0,0,0,0,0,0
202011,36,536500,029,    ,00000 ,55277 ,25808 ,160,15380, , ,14127      ,1,2,11,Orchard Park town,33,33,11916975,1,2,620000,0,0,0,6,56,4121600,33,33,11916975,1,2,620000,0,0,0,6,56,4121600
202011,36,537000,029,2710,55266 ,55277 ,3246 ,160,15380, , ,14127      ,1,2,11,Orchard Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,539500,075,    ,00000 ,55453 ,1167 ,532,45060, , ,13426      ,1,2,11,Orwell town,3,3,619654,0,0,0,0,0,0,0,0,0,3,3,619654,0,0,0,0,0,0,0,0,0
202011,36,540500,051,    ,00000 ,55508 ,789 ,464,40380, , ,14437      ,1,2,7,Ossian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,541000,119,    ,00000 ,55541 ,5406 ,408,35620, , ,10562      ,1,2,11,Ossining town,9,9,2545000,1,2,300000,0,0,0,0,0,0,9,9,2545000,1,2,300000,0,0,0,0,0,0
202011,36,541500,119,2725,55530 ,55541 ,25060 ,408,35620, , ,10562      ,1,2,6,Ossining village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,543500,075,    ,00000 ,55585 ,7984 ,532,45060, , ,131269546  ,1,2,11,Oswego town,2,2,470000,0,0,0,0,0,0,0,0,0,2,2,470000,0,0,0,0,0,0,0,0,0
202011,36,551500,059,2760,56011 ,56000 ,2197 ,408,35620, , ,11771      ,1,2,11,Oyster Bay Cove village,2,2,1705803,0,0,0,0,0,0,0,0,0,2,2,1705803,0,0,0,0,0,0,0,0,0
202011,36,552000,059,    ,00000 ,56000 ,234733 ,408,35620, , ,11771      ,1,2,11,Oyster Bay town,49,49,25289158,0,0,0,0,0,0,0,0,0,49,49,25289158,0,0,0,0,0,0,0,0,0
202011,36,553000,057,2770,56110 ,56099 ,737 ,999,99999, , ,13428      ,1,2,11,Palatine Bridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,553500,057,    ,00000 ,56099 ,1907 ,999,99999, , ,13410      ,1,2,5,Palatine town,7,7,852000,0,0,0,0,0,0,0,0,0,1,1,168000,0,0,0,0,0,0,0,0,0
202011,36,554500,117,    ,00000 ,56198 ,4439 ,464,40380,2, ,14522      ,1,2,11,Palmyra town,3,3,550000,0,0,0,0,0,0,0,0,0,3,3,550000,0,0,0,0,0,0,0,0,0
202011,36,557500,075,2785,56341 ,56352 ,450 ,532,45060, , ,13131      ,1,2,11,Parish village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,558000,089,    ,00000 ,56374 ,2153 ,999,99999, , ,13672      ,1,2,11,Parishville town,5,5,920000,0,0,0,0,0,0,0,0,0,5,5,920000,0,0,0,0,0,0,0,0,0
202011,36,558500,055,    ,00000 ,56561 ,9747 ,464,40380, , ,14468      ,1,2,11,Parma town,40,40,9086785,0,0,0,0,0,0,0,0,0,40,40,9086785,0,0,0,0,0,0,0,0,0
202011,36,559000,103,2790,56660 ,10000 ,11798 ,408,35620, , ,11772      ,1,2,11,Patchogue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,559500,079,    ,00000 ,56748 ,12023 ,408,35620, , ,12563      ,1,2,11,Patterson town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202011,36,561500,119,2800,56979 ,56979 ,23583 ,408,35620, , ,10566      ,1,2,5,Peekskill,5,5,1412227,0,0,0,0,0,0,0,0,0,2,2,625000,0,0,0,0,0,0,0,0,0
202011,36,562000,119,2810,57023 ,57012 ,5486 ,408,35620,2, ,108033200  ,1,2,11,Pelham Manor village,1,1,92500,0,0,0,0,0,0,0,0,0,1,1,92500,0,0,0,0,0,0,0,0,0
202011,36,563000,119,2807,57001 ,57012 ,6910 ,408,35620,2, ,10803      ,1,2,11,Pelham village,3,3,1730000,0,0,0,0,0,0,0,0,0,3,3,1730000,0,0,0,0,0,0,0,0,0
202011,36,564000,063,    ,00000 ,57111 ,6397 ,160,15380, , ,14094      ,1,2,3,Pendleton town,17,17,5648499,0,0,0,0,0,0,0,0,0,4,4,1632000,0,0,0,0,0,0,0,0,0
202011,36,564500,055,    ,00000 ,57144 ,36242 ,464,40380, , ,14526      ,1,2,11,Penfield town,32,32,9228100,0,0,0,0,0,0,1,95,15048736,32,32,9228100,0,0,0,0,0,0,1,95,15048736
202011,36,565500,055,    ,00000 ,57221 ,41109 ,464,40380, , ,14450      ,1,2,11,Perinton town,26,26,8323777,0,0,0,0,0,0,0,0,0,26,26,8323777,0,0,0,0,0,0,0,0,0
202011,36,569500,083,    ,00000 ,57441 ,1525 ,104,10580, , ,12138      ,1,2,11,Petersburgh town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,570500,069,    ,00000 ,57529 ,4607 ,464,40380, , ,14532      ,1,2,11,Phelps town,8,8,1461465,0,0,0,0,0,0,0,0,0,8,8,1461465,0,0,0,0,0,0,0,0,0
202011,36,571000,069,2830,57518 ,57529 ,1989 ,464,40380, , ,14532      ,1,2,0,Phelps village,5,5,541665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,572500,079,    ,00000 ,57584 ,7021 ,408,35620, , ,10516      ,1,2,11,Philipstown town,7,7,3572400,0,0,0,0,0,0,0,0,0,7,7,3572400,0,0,0,0,0,0,0,0,0
202011,36,574500,087,2850,57749 ,55211 ,2510 ,408,35620, , ,10968      ,1,2,11,Piermont village,1,1,226000,0,0,0,0,0,0,0,0,0,1,1,226000,0,0,0,0,0,0,0,0,0
202011,36,578000,089,    ,00000 ,58266 ,846 ,999,99999, , ,13648      ,1,2,11,Pitcairn town,1,1,99800,0,0,0,0,0,0,0,0,0,1,1,99800,0,0,0,0,0,0,0,0,0
202011,36,579500,055,    ,00000 ,58365 ,28050 ,464,40380, , ,14534      ,1,2,11,Pittsford town,41,41,16128300,0,0,0,0,0,0,0,0,0,41,41,16128300,0,0,0,0,0,0,0,0,0
202011,36,580000,055,2873,58354 ,58365 ,1355 ,464,40380, , ,14534      ,1,2,11,Pittsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,580500,083,    ,00000 ,58398 ,5338 ,104,10580, , ,121853207  ,1,2,0,Pittstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,581500,059,2890,58486 ,53000 ,1005 ,408,35620, , ,11030      ,1,2,4,Plandome Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,582000,059,2895,58497 ,53000 ,872 ,408,35620, , ,11030      ,1,2,11,Plandome Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,582500,059,2887,58475 ,53000 ,1349 ,408,35620, , ,11030      ,1,2,11,Plandome village,7,7,11750000,0,0,0,0,0,0,0,0,0,7,7,11750000,0,0,0,0,0,0,0,0,0
202011,36,583000,111,    ,00000 ,58552 ,10499 ,408,28740, , ,12548      ,1,2,11,Plattekill town,7,7,1577226,0,0,0,0,0,0,0,0,0,7,7,1577226,0,0,0,0,0,0,0,0,0
202011,36,585000,119,2905,58728 ,49011 ,7019 ,408,35620, , ,10570      ,1,2,11,Pleasantville village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202011,36,586000,083,    ,00000 ,58805 ,4530 ,104,10580, , ,121400210  ,1,2,1,Poestenkill town,6,6,1091607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,588000,087,2911,58992 ,60510 ,3103 ,408,35620, , ,10970      ,1,2,2,Pomona village,7,7,2726644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,589000,103,2915,59157 ,10000 ,953 ,408,35620, , ,11733      ,1,2,11,Poquott village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,590000,119,2925,59223 ,64320 ,28967 ,408,35620,2, ,10573      ,1,2,5,Port Chester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,591500,103,2945,59355 ,10000 ,7750 ,408,35620, , ,11777      ,1,2,11,Port Jefferson village,1,1,262409,0,0,0,0,0,0,0,0,0,1,1,262409,0,0,0,0,0,0,0,0,0
202011,36,593000,059,2975,59531 ,53000 ,3154 ,408,35620, , ,11050      ,1,2,7,Port Washington North village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202011,36,593500,051,    ,00000 ,59179 ,884 ,464,40380, , ,14846      ,1,2,6,Portage town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,594000,063,    ,00000 ,59267 ,4836 ,160,15380, , ,141741383  ,1,2,11,Porter town,12,12,2932858,0,0,0,0,0,0,0,0,0,12,12,2932858,0,0,0,0,0,0,0,0,0
202011,36,598500,119,    ,00000 ,59685 ,5104 ,408,35620, , ,10576      ,1,2,11,Pound Ridge town,2,2,625000,0,0,0,0,0,0,0,0,0,2,2,625000,0,0,0,0,0,0,0,0,0
202011,36,601000,093,    ,00000 ,59861 ,2115 ,104,10580, , ,12306      ,1,2,1,Princetown town,7,7,1887500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,602000,091,    ,00000 ,59949 ,1995 ,104,10580, , ,12850      ,1,2,11,Providence town,5,5,1103000,0,0,0,0,0,0,0,0,0,5,5,1103000,0,0,0,0,0,0,0,0,0
202011,36,603000,101,    ,00000 ,59982 ,1285 ,999,99999, , ,14874      ,1,2,11,Pulteney town,4,4,1680000,0,0,0,0,0,0,0,0,0,4,4,1680000,0,0,0,0,0,0,0,0,0
202011,36,604000,079,    ,00000 ,60147 ,11809 ,408,35620, , ,10579      ,1,2,11,Putnam Valley town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,605000,081,2505,51000 ,00000 ,2230722 ,408,35620, ,1,11424      ,1,2,11,Queens borough,54,54,14292634,95,190,28757162,17,53,7038372,85,5257,631113161,54,54,14292634,95,190,28757162,17,53,7038372,85,5257,631113161
202011,36,605500,113,    ,00000 ,60356 ,27901 ,104,24020, , ,12804      ,1,2,11,Queensbury town,29,29,9213000,0,0,0,0,0,0,1,72,17000000,29,29,9213000,0,0,0,0,0,0,1,72,17000000
202011,36,606000,103,3010,60422 ,68473 ,967 ,408,35620, , ,119590926  ,1,2,11,Quogue village,11,11,29825810,0,0,0,0,0,0,0,0,0,11,11,29825810,0,0,0,0,0,0,0,0,0
202011,36,606500,087,    ,00000 ,60510 ,38252 ,408,35620, , ,10901      ,1,2,1,Ramapo town,13,13,3295733,17,34,4396224,15,49,5348298,18,201,25098463,0,0,0,0,0,0,0,0,0,7,132,17030019
202011,36,608500,001,3020,60675 ,16694 ,3268 ,104,10580, , ,12143      ,1,2,11,Ravena village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,609500,117,3025,60829 ,82689 ,532 ,464,40380, , ,131430710  ,1,2,11,Red Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,613000,083,3040,61148 ,61148 ,9392 ,104,10580, , ,12144      ,1,2,3,Rensselaer,4,4,683501,0,0,0,0,0,0,3,29,1400000,1,1,93500,0,0,0,0,0,0,2,24,1000000
202011,36,614500,001,    ,00000 ,61181 ,1843 ,104,10580, , ,12120      ,1,2,4,Rensselaerville town,7,7,1216694,0,0,0,0,0,0,0,0,0,4,4,920981,0,0,0,0,0,0,0,0,0
202011,36,618500,069,    ,00000 ,61544 ,3361 ,464,40380, , ,14471      ,1,2,9,Richmond town,7,7,875000,0,0,0,0,0,0,0,0,0,7,7,875000,0,0,0,0,0,0,0,0,0
202011,36,619000,095,    ,00000 ,61599 ,1692 ,104,10580, , ,121492334  ,1,2,0,Richmondville town,2,2,287500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,619500,095,3070,61588 ,61599 ,918 ,104,10580, , ,12157      ,1,2,0,Richmondville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,620000,089,3075,61621 ,20038 ,323 ,999,99999, , ,13681      ,1,2,9,Richville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,620500,073,    ,00000 ,61742 ,3337 ,464,40380, , ,14103      ,1,2,11,Ridgeway town,5,5,651800,0,0,0,0,0,0,0,0,0,5,5,651800,0,0,0,0,0,0,0,0,0
202011,36,621000,055,    ,00000 ,61808 ,3629 ,464,40380, , ,144289562  ,1,2,11,Riga town,4,4,1054000,0,0,0,0,0,0,0,0,0,4,4,1054000,0,0,0,0,0,0,0,0,0
202011,36,622000,103,    ,00000 ,61984 ,33506 ,408,35620, , ,11901      ,1,2,11,Riverhead town,32,32,6616000,0,0,0,0,0,0,0,0,0,32,32,6616000,0,0,0,0,0,0,0,0,0
202011,36,623000,055,3100,63000 ,63000 ,210565 ,464,40380, ,1,14614      ,1,2,6,Rochester,13,13,1187761,0,0,0,0,0,0,10,452,61826802,8,8,660000,0,0,0,0,0,0,5,347,48571960
202011,36,625000,059,3105,63264 ,34000 ,24023 ,408,35620, , ,115710950  ,1,2,0,Rockville Centre village,4,4,1896932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,627000,057,    ,00000 ,63561 ,1715 ,999,99999, , ,12166      ,1,2,11,Root town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,627500,117,    ,00000 ,63605 ,2369 ,464,40380, , ,14516      ,1,2,11,Rose town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,629000,059,3150,63792 ,53000 ,1251 ,408,35620, , ,11576      ,1,2,6,Roslyn Estates village,3,3,4863700,0,0,0,0,0,0,0,0,0,3,3,4863700,0,0,0,0,0,0,0,0,0
202011,36,629500,059,3155,63803 ,53000 ,1051 ,408,35620, , ,11576      ,1,2,6,Roslyn Harbor village,1,1,1600000,0,0,0,0,0,0,0,0,0,1,1,1600000,0,0,0,0,0,0,0,0,0
202011,36,630000,059,3147,63770 ,53000 ,2770 ,408,35620, , ,11576      ,1,2,6,Roslyn village,6,6,490908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,631000,093,    ,00000 ,63935 ,29094 ,104,10580, , ,12306      ,1,2,11,Rotterdam town,22,22,3964900,0,0,0,0,0,0,0,0,0,22,22,3964900,0,0,0,0,0,0,0,0,0
202011,36,631500,091,3162,63957 ,44743 ,623 ,104,10580, , ,12151      ,1,2,9,Round Lake village,9,9,3490666,0,0,0,2,6,1110000,0,0,0,7,7,2750000,0,0,0,2,6,1110000,0,0,0
202011,36,633000,063,    ,00000 ,64034 ,5985 ,160,15380, , ,14105      ,1,2,11,Royalton town,10,10,2200000,0,0,0,0,0,0,0,0,0,10,10,2200000,0,0,0,0,0,0,0,0,0
202011,36,633500,055,    ,00000 ,64144 ,3478 ,464,40380, , ,14543      ,1,2,11,Rush town,5,5,1064409,0,0,0,0,0,0,0,0,0,5,5,1064409,0,0,0,0,0,0,0,0,0
202011,36,634000,003,    ,00000 ,64166 ,1150 ,999,99999, , ,14717      ,1,2,8,Rushford town,5,5,370000,0,0,0,0,0,0,0,0,0,3,3,180000,0,0,0,0,0,0,0,0,0
202011,36,634500,069,3170,64199 ,29531 ,213 ,464,40380, , ,14544      ,1,2,11,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,635500,059,3175,64232 ,53000 ,945 ,408,35620, , ,11021      ,1,2,5,Russell Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,636500,043,    ,00000 ,64254 ,1896 ,999,46540, , ,13431      ,1,2,5,Russia town,4,4,748482,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
202011,36,637500,119,3180,64309 ,64309 ,15720 ,408,35620, , ,10580      ,1,2,11,Rye,18,18,17905000,2,4,1500000,0,0,0,0,0,0,18,18,17905000,2,4,1500000,0,0,0,0,0,0
202011,36,638000,119,3182,64325 ,64320 ,9347 ,408,35620,2, ,10573      ,1,2,11,Rye Brook village,29,29,23407800,1,2,628725,0,0,0,0,0,0,29,29,23407800,1,2,628725,0,0,0,0,0,0
202011,36,639500,059,3190,64430 ,53000 ,830 ,408,35620, , ,11023      ,1,2,11,Saddle Rock village,1,1,1380000,0,0,0,0,0,0,0,0,0,1,1,1380000,0,0,0,0,0,0,0,0,0
202011,36,640000,103,3195,64485 ,68473 ,2169 ,408,35620, , ,11963      ,1,2,11,Sag Harbor village,11,11,13849000,0,0,0,0,0,0,0,0,0,11,11,13849000,0,0,0,0,0,0,0,0,0
202011,36,640100,103,3194,64452 ,68473 ,313 ,408,35620, , ,11962      ,1,2,11,Sagaponack village,5,5,19955810,0,0,0,0,0,0,0,0,0,5,5,19955810,0,0,0,0,0,0,0,0,0
202011,36,642500,067,    ,00000 ,64815 ,31363 ,532,45060, , ,13088      ,1,2,11,Salina town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202011,36,643500,103,3220,64881 ,38000 ,37 ,408,35620, , ,117060392  ,1,2,11,Saltaire village,2,2,3450000,0,0,0,0,0,0,0,0,0,2,2,3450000,0,0,0,0,0,0,0,0,0
202011,36,644000,083,    ,00000 ,65013 ,8530 ,104,10580, , ,12153      ,1,2,11,Sand Lake town,15,15,3115000,0,0,0,0,0,0,0,0,0,15,15,3115000,0,0,0,0,0,0,0,0,0
202011,36,644500,059,3225,65035 ,53000 ,2675 ,408,35620, , ,11050      ,1,2,10,Sands Point village,4,4,5440408,0,0,0,0,0,0,0,0,0,3,3,4253400,0,0,0,0,0,0,0,0,0
202011,36,645500,075,3230,65068 ,65079 ,771 ,532,45060, , ,13145      ,1,2,11,Sandy Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,649500,091,3245,65255 ,65255 ,26586 ,104,10580, , ,12866      ,1,2,11,Saratoga Springs,47,47,23679426,2,4,1347500,0,0,0,3,48,16344582,47,47,23679426,2,4,1347500,0,0,0,3,48,16344582
202011,36,650000,091,    ,00000 ,65244 ,3683 ,104,10580, , ,12871      ,1,2,9,Saratoga town,12,12,4265111,0,0,0,0,0,0,0,0,0,8,8,2490000,0,0,0,0,0,0,0,0,0
202011,36,650500,029,    ,00000 ,65277 ,2775 ,160,15380, , ,14134      ,1,2,10,Sardinia town,6,6,1594667,0,0,0,0,0,0,0,0,0,5,5,1370000,0,0,0,0,0,0,0,0,0
202011,36,651500,111,3250,65288 ,65299 ,3971 ,408,28740, , ,12477      ,1,2,11,Saugerties village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202011,36,652000,117,    ,00000 ,65343 ,1730 ,464,40380, , ,13146      ,1,2,11,Savannah town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202011,36,653000,119,    ,00000 ,65442 ,17166 ,408,35620,2, ,10583      ,1,2,10,Scarsdale town,9,9,7133543,0,0,0,0,0,0,0,0,0,8,8,5860000,0,0,0,0,0,0,0,0,0
202011,36,654500,083,3280,65475 ,65486 ,592 ,104,10580,2, ,12121      ,1,2,0,Schaghticoke village,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,655000,093,3285,65508 ,65508 ,66135 ,104,10580, ,1,12305      ,1,2,9,Schenectady,1,1,172375,0,0,0,0,0,0,1,30,5078415,0,0,0,0,0,0,0,0,0,1,30,5078415
202011,36,656500,083,    ,00000 ,65541 ,11257 ,104,10580, , ,12063      ,1,2,11,Schodack town,11,11,2619000,0,0,0,0,0,0,0,0,0,11,11,2619000,0,0,0,0,0,0,0,0,0
202011,36,657500,095,    ,00000 ,65596 ,2283 ,104,10580, , ,12157      ,1,2,11,Schoharie town,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
202011,36,658000,095,3295,65585 ,65596 ,922 ,104,10580, , ,121570219  ,1,2,5,Schoharie village,2,2,286666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,660000,019,    ,00000 ,65717 ,5181 ,999,99999, , ,12962      ,1,2,0,Schuyler Falls town,9,9,1226667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,661000,091,3300,65750 ,65244 ,1386 ,104,10580, , ,12871      ,1,2,9,Schuylerville village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202011,36,661500,003,    ,00000 ,65772 ,1833 ,999,99999, , ,14880      ,1,2,0,Scio town,7,7,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,662500,093,3305,65893 ,29366 ,7729 ,104,10580, , ,12302      ,1,2,0,Scotia village,3,3,255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,663500,055,3310,65959 ,81402 ,2001 ,464,40380, , ,145460036  ,1,2,11,Scottsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,664500,059,3320,66047 ,56000 ,4995 ,408,35620, , ,11579      ,1,2,11,Sea Cliff village,1,1,1200000,0,0,0,0,0,0,0,0,0,1,1,1200000,0,0,0,0,0,0,0,0,0
202011,36,665500,099,    ,00000 ,00000 ,21904 ,999,99999,2, ,131651680  ,1,2,11,Seneca County,54,54,8993147,0,0,0,0,0,0,0,0,0,54,54,8993147,0,0,0,0,0,0,0,0,0
202011,36,667000,069,    ,00000 ,66289 ,2721 ,464,40380, , ,14561      ,1,2,0,Seneca town,4,4,1030002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,668000,095,    ,00000 ,66542 ,1763 ,104,10580, , ,12043      ,1,2,11,Seward town,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
202011,36,669000,095,3345,66663 ,66641 ,558 ,104,10580, , ,13459      ,1,2,11,Sharon Springs village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,669500,095,    ,00000 ,66641 ,1288 ,104,10580, , ,13459      ,1,2,6,Sharon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,670500,073,    ,00000 ,66751 ,2697 ,464,40380, , ,14103      ,1,2,2,Shelby town,2,2,542000,0,0,0,0,0,0,0,0,0,2,2,542000,0,0,0,0,0,0,0,0,0
202011,36,671500,103,    ,00000 ,66839 ,2381 ,408,35620, , ,11964      ,1,2,11,Shelter Island town,11,11,9740000,0,0,0,0,0,0,0,0,0,11,11,9740000,0,0,0,0,0,0,0,0,0
202011,36,673000,013,    ,00000 ,66916 ,2673 ,999,99999, , ,14135      ,1,2,10,Sheridan town,2,2,380000,0,0,0,0,0,0,0,0,0,2,2,380000,0,0,0,0,0,0,0,0,0
202011,36,674000,013,3355,66949 ,66960 ,730 ,999,99999, , ,14781      ,1,2,2,Sherman village,3,3,480000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
202011,36,674500,065,3360,66993 ,77123 ,3071 ,999,46540, , ,13461      ,1,2,10,Sherrill,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202011,36,675000,103,3365,67191 ,10000 ,531 ,408,35620, , ,11786      ,1,2,4,Shoreham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,675500,069,3370,67257 ,44864 ,1439 ,464,40380, , ,14548      ,1,2,11,Shortsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,679500,029,3405,67686 ,15011 ,3661 ,160,15380, , ,14212      ,1,2,11,Sloan village,0,0,0,1,2,160000,0,0,0,0,0,0,0,0,0,1,2,160000,0,0,0,0,0,0
202011,36,680000,087,3410,67708 ,60510 ,3039 ,408,35620, , ,10974      ,1,2,11,Sloatsburg village,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202011,36,681000,103,    ,00000 ,68000 ,112773 ,408,35620, , ,11787      ,1,2,11,Smithtown town,15,15,3806264,0,0,0,0,0,0,0,0,0,15,15,3806264,0,0,0,0,0,0,0,0,0
202011,36,683000,117,3430,68242 ,68220 ,900 ,464,40380, , ,14555      ,1,2,0,Sodus Point village,8,8,1372568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202011,36,683500,117,    ,00000 ,68220 ,5665 ,464,40380, , ,14551      ,1,2,6,Sodus town,1,1,149600,0,0,0,0,0,0,0,0,0,1,1,149600,0,0,0,0,0,0,0,0,0
